"","V1","V2","V3","V4","V5"
"1",0.0615384220475984,0.0242602167112866,0.0109053393483989,0.000484165379934684,1
"2",9.49057572463616e-05,2.1886999200044e-06,0.51558720342603,6.52093391031661e-10,1
"3",0.212756679593905,0.0675468849115754,0.014227090819552,0.389274317246092,1
"4",0.0373777880437701,0.0159431188540049,9.31086630921965e-07,0.0153529149318216,1
"5",0.000976737171061377,0.0245594152282084,0.00426811810842846,0.247784936601675,1
"6",0.319170435675367,0.00148501891282172,0.381692975063678,0.00645183549874114,1
"7",3.10791111807737e-06,0.0149743718817319,0.000411684840130905,1.02636962815592e-05,1
"8",0.0042803996458569,0.00237836572536599,0.378001492737147,1.97502362685386e-17,1
"9",2.5013459112583e-06,0.000254689003733252,0.00543695533882735,0.00341538336548076,1
"10",0.032688671198605,0.0179949169251044,0.0326597812103993,0.0824116354194204,1
"11",0.0279458674241741,0.0218063354192399,0.117765525593628,4.11523059545241e-07,1.05
"12",0.000391731478275394,7.79708649041151e-06,0.392435381144379,1.89309460765596e-12,1.05
"13",0.234009889121075,0.0783049902601306,0.008024923357894,0.0576896555975407,1.05
"14",0.28010149801784,0.0013040479404584,1.76338057481067e-06,0.00846759252596223,1.05
"15",0.00190421119525004,0.0245594152282084,0.0127377602323387,0.799424413083157,1.05
"16",0.880010020654662,0.000313877146825997,0.345221453421511,0.00299477631654958,1.05
"17",2.96065257610086e-06,0.0150110021467896,0.000419978898373596,2.14990471731664e-05,1.05
"18",0.00698236947224868,0.00497942829519683,0.202360118410369,7.32437257736573e-17,1.05
"19",1.33228792501202e-07,2.84034593093697e-05,0.00522305457614266,0.00494274471348232,1.05
"20",0.0527417459144319,0.0368417272732251,0.0213420268923658,0.0817708903011359,1.05
"21",0.0404040157036779,0.014315867176857,0.214937950228989,9.07345951334481e-09,1.1
"22",0.00108588518315705,7.88741425897526e-07,0.278293630860195,1.07587547635159e-12,1.1
"23",0.31354060764394,0.303471512278497,0.0116020506591298,0.0488311745795441,1.1
"24",0.334847675528134,0.0015544900651336,6.14399899317036e-06,0.00966274267723849,1.1
"25",0.00294235984030329,0.0458513184020817,0.00437990324296234,0.957302529954816,1.1
