"","V1","V2","V3","V4","V5"
"1",6.8335512530767e-06,0.000109034398206493,4.69227985509143e-08,1.701590990906e-18,1
"2",0.561198164896884,0.109919726928045,6.75940862118021e-05,4.08337620910043e-10,1
"3",0.0525039102230351,0.0739787450326895,1.5807624553224e-09,0.545691148010201,1
"4",0.0103843031849253,0.1602108743478,0.0176460786852308,0.976923678685536,1
"5",0.726503373991017,3.70730278141264e-06,2.7800099061863e-17,2.61902586575625e-05,1
"6",0.26876615651775,8.26289280276105e-05,4.72363886133419e-09,1.88894319612153e-10,1
"7",5.43526414432064e-06,3.35447944711746e-05,6.89354988460002e-05,4.84410225331329e-15,1
"8",0.470718561688756,0.299750608404128,1.16690286374167e-09,0.71857696485556,1
"9",0.00132939083684921,0.000386416836179188,0.229703928485459,0.0617715108466323,1
"10",4.72460825333518e-05,0.126964262239206,0.595192852703485,1.04745247608181e-13,1
"11",6.8335512530767e-06,1.49913950015623e-05,4.69227985509143e-08,1.58416191517542e-18,1.05
"12",0.673095513616309,0.0666657038773803,6.75940862118021e-05,4.08337620910043e-10,1.05
"13",0.0301704869519229,0.162934159975124,2.45528083725023e-09,0.535363131008912,1.05
"14",0.0425379024505978,0.1602108743478,0.0179561789558236,0.890547296015822,1.05
"15",0.686552292619604,2.15891455857479e-06,5.57149781725575e-17,1.91121879069697e-05,1.05
"16",0.0849678209581618,2.71169479778978e-06,2.79786091241805e-09,1.4886278665992e-10,1.05
"17",1.93136602424605e-05,3.35447944711746e-05,5.55813400317224e-06,5.27400348080114e-16,1.05
"18",0.868829985270094,0.355753416455543,1.16690286374167e-09,0.71857696485556,1.05
"19",0.00136057852799357,0.00125629941165859,0.226442693718017,0.0703840981048782,1.05
"20",9.68352447316856e-05,0.171114711648921,0.456209104728601,8.3500904347904e-15,1.05
"21",9.89298443184467e-06,1.49913950015623e-05,4.69227985509143e-08,1.16279662317171e-18,1.1
"22",0.516797292745578,0.0666657038773803,4.40517135801486e-05,4.08337620910043e-10,1.1
"23",0.0792948188176749,0.162934159975124,8.03000395040736e-10,0.601969782064764,1.1
"24",0.0539340380648328,0.225620655877891,0.0179561789558236,0.890547296015822,1.1
"25",0.490350791467708,2.15891455857479e-06,9.24724517494703e-16,1.19339769529544e-06,1.1
"26",0.135106947047342,4.79593500539872e-06,2.79786091241805e-09,1.14229294563464e-10,1.1
"27",5.9295992763827e-06,2.00189361630578e-06,5.55813400317224e-06,6.57294708883426e-16,1.1
"28",0.671766217344458,0.683777753138062,1.16690286374167e-09,0.71857696485556,1.1
