"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",5000,0.0194680536107221,440,97.3208,82,25,0.212089856895065
"2",5000,0.0190322864572915,426,95.1424,80,32,0.21394095883608
"3",5000,0.0186590918183637,406,93.2768,73,28,0.223915070668186
"4",5000,0.0185667533506701,409,92.8152,77,37,0.220097034367799
"5",5000,0.0186206841368274,404,93.0848,76,27,0.227830632986537
"6",5000,0.0195947189437888,444,97.954,78,28,0.213861618496234
"7",5000,0.0175817563512703,406,87.8912,64,24,0.210960505298404
"8",5000,0.0183931186237247,427,91.9472,74,24,0.20803593372599
"9",5000,0.0185432286457291,431,92.6976,70,31,0.199102496421779
"10",5000,0.0189427485497099,436,94.6948,79,29,0.21065867884402
