"","V1","V2","V3","V4","V5"
"1",7.91482659210662e-07,0.014604919291316,3.61381044635707e-10,3.51881412511107e-08,1
"2",0.0591731794975254,3.85130090841429e-07,0.4848696810772,0.126495071095704,1
"3",0.0512221259829711,1.98737538248017e-06,0.000711160130234373,6.54291795107789e-07,1
"4",0.0293068777764829,0.399644392902157,0.0194143046178828,0.0305957705866487,1
"5",0.0062837628474393,0.00030234342639949,0.000681088163630356,2.09443988955394e-11,1
"6",1.07310370812708e-05,0.00377931481592915,0.000106425104252474,0.0189317187391321,1
"7",0.0011202897869914,2.77604135098777e-05,2.33296288108596e-08,6.73694392697413e-05,1
"8",0.756136615983869,0.000134369690443873,1.27218066806466e-06,4.38626520385188e-15,1
"9",3.66746111338032e-12,0.181788559491813,0.00518899750494951,4.50664344156192e-08,1
"10",0.354788347474898,0.0704908983643247,0.00919891833811578,0.0219068556347586,1
"11",4.26256316979286e-07,0.0310925211351576,6.3345257399212e-11,7.06367600996067e-09,1.05
"12",0.0647481837066061,2.96508937679674e-07,0.503884754546195,0.155842646437602,1.05
"13",0.0512221259829711,4.67378274556448e-06,0.000711160130234373,1.50225382175191e-07,1.05
"14",0.0125413834776389,0.66414800624707,0.00775892793339817,0.0171639967512376,1.05
"15",0.00151997153419965,0.000291711006552884,1.03964542086609e-05,3.328308506263e-11,1.05
"16",1.32214757680733e-05,0.00343210222145022,1.46358489695861e-05,0.0516067630781932,1.05
"17",4.58506625658987e-05,2.41518382878543e-05,4.19256530190932e-08,5.37891152916695e-05,1.05
"18",0.76714168914782,1.50245514241465e-05,2.72998615541168e-06,2.1558005531023e-16,1.05
"19",1.22064205440357e-11,0.204565971758862,0.00491273836088782,3.90090397476111e-09,1.05
"20",0.238144605501954,0.0381589207221196,0.00432365922633971,0.0310321684275408,1.05
"21",2.65682575579727e-07,0.0444194283803583,3.63025470702716e-11,2.22011915446823e-08,1.1
"22",0.0626255929665483,1.81451920377071e-06,0.84360483937813,0.106374499993597,1.1
"23",0.0371878653326241,2.6170679865346e-06,0.00146747725592939,1.83369833790649e-07,1.1
"24",0.00274914056023884,0.95853914106507,0.00539546260530134,0.0076710081215509,1.1
"25",0.00535471226440094,5.2263676867089e-05,1.2243207582834e-06,3.64501616777416e-12,1.1
"26",0.0117166757222505,0.00485965517096422,1.75716222312371e-05,0.0135234059627775,1.1
"27",0.000150160401294868,4.91188637071335e-06,3.43600744224591e-08,1.06226343488686e-05,1.1
"28",0.92044681667893,3.79887515152383e-05,2.29897488692013e-07,8.72934149446097e-18,1.1
"29",1.96308045474008e-11,0.240213489946014,0.00545632292007178,2.15322090927593e-10,1.1
"30",0.313041117394806,0.0849803631815019,0.00432365922633971,0.0379766664576856,1.1
"31",1.56397982379294e-07,0.211753095300709,1.75610591139279e-11,8.45927005321816e-08,1.15
"32",0.0642525169104685,3.73995886517923e-06,0.973464623740165,0.164462063636194,1.15
"33",0.028481188450994,4.28589345700959e-08,0.00166178185979501,1.14918137253974e-06,1.15
"34",0.00602724187878031,0.805652796091822,0.000565231723165124,0.0244090640105658,1.15
"35",0.00359646428620556,2.28851336319226e-05,2.3441539090562e-06,1.0609459698732e-12,1.15
"36",0.0543905498077041,0.00404436016753423,2.06720359463137e-05,0.00438192938680927,1.15
"37",0.000205769735253514,8.21599510295252e-06,7.16787685466323e-08,5.33510766314241e-05,1.15
"38",0.841015741384435,1.67432056045995e-05,4.68294798138839e-08,1.24885821937634e-17,1.15
"39",3.64629308900944e-11,0.303522535792455,0.00985977470611558,3.18361081076069e-09,1.15
"40",0.153980430057979,0.136678743035433,0.00432365922633971,0.0428997780746877,1.15
"41",3.67026833843275e-07,0.352111413481872,3.13290581398314e-11,9.09354011297236e-07,1.2
"42",0.0790035879999649,3.42860333287686e-06,0.473926970397857,0.0608139444710789,1.2
"43",0.0461827407990462,6.19934389675937e-08,0.000407940467179895,7.66910457390317e-07,1.2
"44",0.0148828750243078,0.907744694188074,0.00255017244858876,0.0111039200818842,1.2
"45",0.0164274418180754,2.46709934473041e-05,5.66426735066043e-06,2.38657063445133e-14,1.2
"46",0.0297620457786129,0.00679116619135762,4.41276625244332e-06,0.00160407716113903,1.2
"47",0.000360323324400265,4.97987054974698e-06,3.20721707635558e-08,0.000205196430247834,1.2
"48",0.810599153467165,2.8148248295262e-07,4.31149316008318e-08,9.66921340885668e-17,1.2
"49",2.73220842917497e-11,0.271163567517345,0.00372838287208483,3.85155976514402e-09,1.2
"50",0.0611523932844683,0.217592061729727,0.00123211816372193,0.0659481137338233,1.2
"51",3.65568164429428e-06,0.516042494884149,7.25578538416475e-11,4.81328232626463e-06,1.25
"52",0.0738722204484799,2.79281733969165e-06,0.391771369089003,0.0321623272980845,1.25
"53",0.04029192245973,1.41820874854625e-05,0.000149315884292209,3.49996375810152e-06,1.25
"54",0.011111898367148,0.860010108471639,0.0202859208304659,0.0540275344848239,1.25
"55",0.0188904274944943,5.44682736570059e-05,1.64925362734503e-05,3.76776477659493e-14,1.25
"56",0.201919604477972,0.0361526281772813,3.20495623358083e-06,0.000153374598329483,1.25
"57",0.00336681019655157,6.80879949561906e-06,1.34696470371296e-07,1.75996443987691e-05,1.25
"58",0.882466759155618,1.32875146949288e-07,1.74462914493e-08,1.20151343210138e-16,1.25
"59",2.26220223203164e-11,0.461753203779574,0.00800076942879699,5.35000102323245e-08,1.25
"60",0.0738292198395994,0.168288209614628,0.00113443330422665,0.0889031285682291,1.25
"61",1.20857537937726e-05,0.640879731643322,1.63490141874863e-10,2.10432843873924e-06,1.3
"62",0.133435818687966,7.45929378268711e-06,0.208873638541981,0.00403677037506545,1.3
"63",0.0262028071763802,0.000155601925868466,0.000166744943203864,1.91064272264179e-05,1.3
"64",0.0320041689258427,0.700793021129638,0.0256755061976407,0.0180255923633586,1.3
"65",0.0790060920837623,4.71201635702067e-05,3.89645046885718e-06,1.12771788679456e-14,1.3
"66",0.203329233668263,0.03966592507743,4.27656528568691e-05,0.000139970200145213,1.3
"67",0.0469617869010071,0.000181364819306627,5.06531956860083e-07,7.25246466349169e-05,1.3
"68",0.814638181724726,8.36702847606949e-08,1.21031569080546e-08,1.60482801010227e-15,1.3
"69",5.75135551575761e-11,0.377699528001968,0.0212563236316243,4.52953642523398e-08,1.3
"70",0.137180353246499,0.229432283714783,0.00240039982111972,0.0240587193980189,1.3
"71",2.06054847291993e-05,0.376526395112528,7.74322731110552e-10,3.38353908960284e-06,1.35
