"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",20000,0.00362576628831442,771,72.5117,67,NA,0.0883862206609331
"2",20000,0.00355120256012801,726,71.0205,62,NA,0.0960229786581696
"3",20000,0.00379045452272614,753,75.8053,56,NA,0.0964016784057724
"4",20000,0.00346985349267463,650,69.3936,63,NA,0.102926439467272
"5",20000,0.00355681284064203,650,71.1327,59,NA,0.10268627405411
"6",20000,0.00377646382319116,753,75.5255,62,NA,0.0976204723008596
"7",20000,0.00397152857642882,800,79.4266,67,NA,0.0911142923648131
"8",20000,0.00351860593029651,705,70.3686,53,NA,0.0953348688493193
"9",20000,0.00376528826441322,719,75.302,61,NA,0.101685438379054
"10",20000,0.00366697834891745,702,73.3359,60,NA,0.103251982716907
