"","V1","V2","V3","V4","V5"
"1",0.000539572945182147,0.000352168161834019,7.40585462188143e-05,3.17015372409778e-18,1
"2",0.000268621283334688,0.0123534864643505,0.352851547210423,6.4299858372251e-08,1
"3",1.36784078126523e-08,3.79810571454519e-05,0.000152329428857254,6.07152775156403e-06,1
"4",1.41218606916115e-05,0.000562109071995774,0.000317001896073749,8.21869697427718e-11,1
"5",0.000283600125204153,0.0391315810659016,3.69552199853081e-09,0.111596456583572,1
"6",0.0025626717208203,0.0080011046686303,2.89948966449227e-05,0.297957903180925,1
"7",0.00011314171262155,1.59173029814002e-05,0.0559734885354733,0.017563861943818,1
"8",0.035662527272487,0.0181063755773477,0.000902304812279057,1.16625790054329e-12,1
"9",0.0114972105230697,4.25518232440579e-05,0.0168412453678152,1.61856562676655e-09,1
"10",0.714175402744256,8.13027485283025e-05,1.96495132359867e-09,0.000261814080886258,1
"11",0.000857885927569625,8.463367945312e-05,4.959564920344e-05,8.71736361731325e-19,1.05
"12",7.73131006518781e-05,0.0346476740548981,0.365519835854986,2.32517094513116e-08,1.05
"13",2.29203794191726e-08,7.74619364065724e-07,0.000328193789526863,3.53340081930177e-06,1.05
"14",2.61502776449992e-05,0.000292277749727245,0.000565829192511008,1.43408224593596e-10,1.05
"15",0.000404255109432673,0.0486957730432676,3.48144702272049e-09,0.0601898904068344,1.05
"16",0.0141852701551256,0.00525954254117443,4.71165713843104e-05,0.364268517183212,1.05
"17",0.00018938146239886,3.23050061597855e-06,0.0528084742666753,0.017563861943818,1.05
"18",0.0426182503622962,0.0138371037958323,0.00067769876852968,2.39201357963407e-12,1.05
"19",0.00931707725539595,6.68774776913429e-05,0.0201862483342636,1.61856562676655e-09,1.05
"20",0.465236566519777,2.54032956159484e-05,1.96495132359867e-09,0.00102675645137633,1.05
"21",0.000956529732747216,0.000142836601731617,6.11779308081985e-05,1.50700308852316e-18,1.1
"22",0.000127529370604503,0.0463469694621208,0.341554846862971,4.21742065138112e-08,1.1
"23",8.33928199274657e-08,2.0104122827626e-07,0.000367571291223569,5.30716806056495e-06,1.1
"24",3.97530659675226e-07,0.000205419779318536,0.000565829192511008,2.82953836834652e-10,1.1
"25",7.84669856361851e-05,0.103072190984357,3.6722384625741e-09,0.0738162916377615,1.1
"26",0.0155132294957513,0.00541003696332755,5.61071103156605e-05,0.448401347707232,1.1
"27",5.0138403545023e-05,8.92684575381188e-07,0.0463094337144816,0.0154761630317138,1.1
"28",0.0717484097516611,0.0323423072754909,0.00103670825737244,3.86185571962537e-12,1.1
"29",0.0213214515400965,0.000234872282353522,0.0201862483342636,2.81171694924895e-10,1.1
