"","V1","V2","V3","V4","V5"
"1",0.0371597190225099,2.30825684173225e-10,0.0585893039497692,0.948238314206353,1
"2",0.801141981978831,0.0291551006985059,0.497570659503044,5.84248384580984e-05,1
"3",0.000159536985448159,8.51169606493924e-15,0.560246298812018,0.00025532548898437,1
"4",0.012971983155801,0.000192990388544793,0.00105274779149227,1.16421733584907e-12,1
"5",0.0145352701421655,0.166356086824732,0.115074192221275,0.00743050950653259,1
"6",0.119513726872772,0.0462251951045782,0.998253108316722,0.000863301123264577,1
"7",5.09757216688762e-06,0.0194401498190234,0.0013862191312594,0.276118192647005,1
"8",0.121300569202674,2.48859570307645e-11,0.038593341563926,0.342619166977574,1
"9",0.000772791304301287,0.045649790424173,0.0305567105483157,0.949440957969663,1
"10",0.547104601440579,9.58431866761689e-05,0.268290417012704,0.0684999673824773,1
"11",0.0395877265242718,1.62232306078871e-10,0.0585893039497692,0.561996473802136,1.05
"12",0.514644214682813,0.00781524266764781,0.497570659503044,9.12507143369342e-06,1.05
"13",0.000159536985448159,2.2154916622232e-14,0.33221495460809,5.88656217685671e-05,1.05
"14",0.0172683358991554,2.4690714426993e-05,0.000553225509866407,9.36513036349323e-14,1.05
"15",0.0164676733864,0.21087353150772,0.124409329490491,0.00316871751807051,1.05
"16",0.0769148265150612,0.325746272232644,0.980609451848553,0.000772879692528524,1.05
"17",1.32533929429906e-05,0.129564554918971,0.00233546442341464,0.451089489326469,1.05
"18",0.137384640469841,2.47065921513845e-10,0.024112142674076,0.234610086147238,1.05
"19",6.04096695565817e-05,0.0173635285939352,0.0118953797572963,0.794155911035988,1.05
"20",0.704019439803482,0.00135574603541937,0.277203798724792,0.0561867323000261,1.05
"21",0.0521231028016511,1.56033592622294e-09,0.0488713348442691,0.497785770376852,1.1
"22",0.714672630637918,0.00264959703021507,0.497570659503044,2.02900653690864e-06,1.1
"23",0.000150787936743738,2.14104682458786e-15,0.454424838417072,7.09453735342491e-05,1.1
"24",0.0206047344427682,2.15479871602231e-05,0.000398653998034247,3.55361529716057e-14,1.1
"25",0.00624121711763687,0.0598271729343693,0.197924947659263,0.00298625828057772,1.1
"26",0.107955487452929,0.369237195293304,0.976245425125303,0.000315648140534125,1.1
"27",5.0095936164708e-06,0.0952128934642656,0.00258855582846686,0.31500261332303,1.1
"28",0.0624451185826085,1.39446379864532e-10,0.0316268540805322,0.212836173563124,1.1
"29",3.43534612341658e-06,0.0121703243937313,0.0626151563299709,0.580564189775812,1.1
"30",0.903549736109408,0.000553548636362305,0.125479465544009,0.255912816975085,1.1
"31",0.0566766075574102,3.26314020527336e-08,0.0490997207608231,0.365600675859886,1.15
"32",0.860206136299434,0.00595087485606917,0.556711398668158,0.000422012544585027,1.15
"33",0.000264506694407143,1.17193079185257e-15,0.493442051975285,7.10816400944156e-05,1.15
"34",0.014701284363989,1.0268211743192e-05,0.00298347523057633,5.96301444184722e-15,1.15
"35",0.0029171466929517,0.23636929243966,0.179459437495158,0.0178459182508275,1.15
"36",0.287090794124221,0.525164644705755,0.803407942472383,0.00118571915466366,1.15
"37",2.78290709777758e-06,0.120665306494838,0.00119184773411476,0.279322758280451,1.15
"38",0.0388958815717941,4.12576241087159e-07,0.144188921766389,0.351490158716556,1.15
"39",1.55825330704547e-06,0.00864112287114774,0.0739701287476635,0.645338033312601,1.15
"40",0.765876766578213,0.00325338914842607,0.105311273765939,0.405222753829658,1.15
"41",0.0530895819231482,8.32331291446384e-06,0.0914237766858131,0.420710406717276,1.2
"42",0.696414336012509,0.00638780346303538,0.516462342689323,0.00624464269588632,1.2
"43",0.00175715422137863,1.48945865761401e-14,1.49688818869818e-05,0.000795110579171282,1.2
"44",0.0183668636629992,2.32496444277101e-05,0.00620565659271054,1.78750465590801e-15,1.2
"45",0.00112702841017767,0.342339506297115,0.110015003908487,0.0142137164562201,1.2
"46",0.638035601206049,0.376216345186309,0.897824314432354,0.000258666588240822,1.2
