"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",20000,0.00359024951247562,695,71.8014,60,NA,0.0993165146332955
"2",20000,0.00347414870743537,694,69.4795,63,NA,0.0986624889011109
"3",20000,0.00327325366268313,627,65.4618,59,NA,0.0966892471420871
"4",20000,0.00365193759687984,715,73.0351,65,NA,0.0945209405384045
"5",20000,0.00358918445922296,690,71.7801,60,NA,0.0987727516127788
"6",20000,0.00400305515275764,741,80.0571,63,NA,0.101923122526154
"7",20000,0.00363349167458373,723,72.6662,53,NA,0.095726956523231
"8",20000,0.00363870693534677,762,72.7705,63,NA,0.0891326154018014
"9",20000,0.00399410970548527,771,79.8782,77,NA,0.101755640720441
"10",20000,0.00351063053152658,718,70.2091,59,NA,0.0970792780362416
