"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",20000,0.0037797989899495,723,75.5922,61,NA,0.0983383704579167
"2",20000,0.00345397269863493,638,69.076,61,NA,0.103546186828246
"3",20000,0.00352181109055453,683,70.4327,59,NA,0.100615498522748
"4",20000,0.00364908745437272,758,72.9781,60,NA,0.0903928476655783
"5",20000,0.00376174308715436,700,75.2311,70,NA,0.0939222871631469
"6",20000,0.00384434221711086,731,76.883,62,NA,0.0993526777211915
"7",20000,0.00352660633031652,668,70.5286,57,NA,0.0988504135071744
"8",20000,0.00359180459022951,718,71.8325,58,NA,0.0932233941007384
"9",20000,0.00373451172558628,745,74.6865,52,NA,0.0952028212101279
"10",20000,0.00364132706635332,634,72.8229,70,NA,0.107037026042255
