"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",20000,0.00384069703485174,773,76.8101,54,NA,0.0941006986362656
"2",20000,0.00383927696384819,762,76.7817,62,NA,0.0959945076744552
"3",20000,0.00355438771938597,641,71.0842,66,NA,0.107556234257452
"4",20000,0.00371615080754038,728,74.3193,69,NA,0.0982608430121406
"5",20000,0.0038190409520476,737,76.377,62,NA,0.101662764872958
"6",20000,0.00403270663533177,748,80.6501,71,NA,0.104408227084822
"7",20000,0.00369785989299465,702,73.9535,62,NA,0.100119845744811
"8",20000,0.00361915095754788,694,72.3794,58,NA,0.0978078323604187
"9",20000,0.00385953297664883,768,77.1868,55,NA,0.0954289086868095
"10",20000,0.00371314065703285,674,74.2591,59,NA,0.105822846122403
