"","V1","V2","V3","V4","V5"
"1",0.0727585983454383,0.134594171462703,0.92821235179202,0.416861368690174,1
"2",0.00271518062720181,0.0171662513267246,0.000772052972926837,0.792991235684828,1
"3",0.0626381591657468,0.104742937575868,0.0264482708725209,0.421167438624231,1
"4",0.155670079304138,0.000573123938657032,0.0136017534109093,0.355403736324726,1
"5",0.837717593450871,0.00634577358741393,0.0234548698235881,0.057564063511496,1
"6",0.139554150259718,0.000505633804775727,0.0436668370200017,0.482468481444772,1
"7",0.311597015738923,0.694679712281119,0.246110996369908,0.391457773892855,1
"8",0.6933625946995,0.159159952227152,0.925901332171188,0.822512003180354,1
"9",0.000132241198534777,0.00334674579063976,0.495829553259841,0.017632094257364,1
"10",0.772108845687103,0.658716245816053,0.0341475390808387,0.000890108985290904,1
"11",0.0931699080981852,0.163232911785934,0.888189488587769,0.430222751812707,1.05
"12",0.00124257863097314,0.0161396367984372,0.000176714770915717,0.645973217509208,1.05
"13",0.0626381591657468,0.0925946154855469,0.0161750289607255,0.415454799949544,1.05
"14",0.219173150407184,0.000361330647612711,0.0415042131329853,0.729317636435975,1.05
"15",0.903508273825027,0.00985531846872644,0.0108707114496765,0.0372307721463103,1.05
"16",0.141097086833147,1.51998425718314e-05,0.073676894878681,0.231065509658906,1.05
"17",0.256286060430289,0.784517525639653,0.365187194445153,0.375020897594333,1.05
"18",0.6933625946995,0.0852299493852682,0.57984716621474,0.553919115128126,1.05
"19",7.05934675228387e-05,0.00206505622438489,0.484351030661296,0.0288113791531172,1.05
"20",0.862325978901933,0.51293642083336,0.0661978793279572,0.000441043870076262,1.05
"21",0.111059636592568,0.0831115657834451,0.976091919055985,0.349991148403835,1.1
"22",0.00106256589413601,0.0326142375211592,7.66958396519627e-05,0.390311300220214,1.1
"23",0.0652183716950841,0.154089463955656,0.0589934266535682,0.356853325956748,1.1
"24",0.204448792875224,0.000184571752487579,0.0415042131329853,0.750665103100544,1.1
"25",0.775101816013116,0.0243721795913867,0.00796498205947714,0.0698743629794044,1.1
"26",0.103487949388865,7.92773098456139e-05,0.00834903762371617,0.281493591176007,1.1
"27",0.270304179289147,0.70297670470172,0.50625227314918,0.272699600689183,1.1
"28",0.615685574062736,0.0581912418414881,0.39950576904878,0.480292375281176,1.1
"29",1.96243018532255e-05,0.00224640899726839,0.440412370815879,0.0121056415523246,1.1
"30",0.862325978901933,0.369020160723452,0.0661978793279572,0.000322753291224763,1.1
"31",0.267505844196583,0.0497165002566806,0.901566733394537,0.844855893908607,1.15
"32",0.00515998381577449,0.039254340159522,5.52247127798638e-05,0.199730054669404,1.15
"33",0.110913322756386,0.217099456110124,0.142835483498336,0.619446198561991,1.15
"34",0.240342248384759,0.000431993674791144,0.0869827637512325,0.588621811336707,1.15
"35",0.929190183823242,0.00504075118481537,0.000844702755224497,0.0437905103024945,1.15
"36",0.0498953425715083,0.000113450314377696,0.00467485319252193,0.505109169813547,1.15
"37",0.450348758966665,0.0529181742762475,0.673537369595827,0.195185657497968,1.15
"38",0.573925939895449,0.115176925611778,0.337406398128526,0.589060733780392,1.15
"39",8.68527103277491e-05,0.000469981410458401,0.561916500474839,0.161916750286457,1.15
"40",0.703024102571589,0.41416773175795,0.0661978793279572,0.00328214971859779,1.15
"41",0.304917251932488,0.109418259662128,0.782130401352707,0.843562921835495,1.2
"42",0.00600920436776576,0.0640740833793062,4.52431508384218e-05,0.26162926311414,1.2
"43",0.201634303628294,0.132227677498768,0.241989524541976,0.557216811688386,1.2
"44",0.407716421514161,0.000758883910349031,0.0372183267559643,0.58949610966883,1.2
"45",0.768930450453213,0.0162056710281303,0.00015141857198355,0.0160592936384965,1.2
"46",0.0109354753332721,1.45425683456013e-06,0.0046290727662327,0.0882846465175501,1.2
"47",0.736116167713952,0.0676423644955375,0.524851766130098,0.354479368240394,1.2
"48",0.32665132891627,0.0398381711731499,0.307570796736946,0.490121355988959,1.2
"49",0.000330388236152581,5.91804511412214e-05,0.0991807488463585,0.174210364602744,1.2
"50",0.546030386750789,0.892732505846031,0.227254540582157,0.015982608830308,1.2
"51",0.329080895579756,0.315873321240693,0.74378771619825,0.763110636186583,1.25
"52",0.00648245706262572,0.0745097475730236,3.90600572753314e-06,0.1562595851452,1.25
"53",0.132653807878775,0.0926791472624887,0.135782825245068,0.39284171145213,1.25
"54",0.471038172491959,0.00222611837090386,0.123295388654428,0.772537882924136,1.25
"55",0.372960883854124,0.106947612496089,2.56421347665796e-05,0.0112774478302419,1.25
"56",0.00513886471608405,8.1508135090309e-07,0.00791222314005832,0.0345744470952074,1.25
"57",0.89939415651304,0.198013863182692,0.573247090123095,0.418888600581643,1.25
"58",0.25438265137074,0.0334925954276407,0.639904215620681,0.887874378773165,1.25
"59",5.47800494675914e-05,4.54070071001977e-06,0.101570808122307,0.191781643272474,1.25
"60",0.179965805501428,0.909032066722685,0.170872018074161,0.0389165855010793,1.25
"61",0.192837181952778,0.232928960602765,0.903867931067259,0.89751598614513,1.3
"62",0.00965209191379729,0.262789080840221,7.62472842031224e-07,0.245268817005892,1.3
"63",0.315292678724781,0.0936725624483611,0.0306495408724789,0.593818332762343,1.3
"64",0.499966711781239,0.0104435351009602,0.0500822948052616,0.66138260481411,1.3
"65",0.268069842804349,0.0451251163907984,1.44664754333106e-05,0.0260028865686233,1.3
"66",0.00360752807583422,5.57213771055105e-07,0.033006120740801,0.0493706063179319,1.3
"67",0.884550405081291,0.265139694167547,0.374184962939337,0.244636329054336,1.3
"68",0.0845529360751115,0.0194488692070597,0.631168884897245,0.883760484057653,1.3
"69",0.000700402293257603,8.23676590456981e-06,0.0262937144068126,0.260607271688808,1.3
"70",0.183971305480817,0.829037663307217,0.476217030091802,0.11865813232062,1.3
"71",0.150486616427989,0.337060376393946,0.865945122813586,0.546676827561605,1.35
"72",0.00480921221081383,0.579738845821626,3.41189075977377e-07,0.427297541465117,1.35
"73",0.340016707791566,0.068322449983661,0.0823453314097188,0.694675844907457,1.35
"74",0.629280253685014,0.00494369364930163,0.0511492151861598,0.797319879873977,1.35
"75",0.39548666154856,0.0418296290376815,5.21465890487241e-05,0.0462966795912836,1.35
"76",0.0178800046786911,1.54226550585981e-06,0.00762182435980594,0.00856722566830752,1.35
"77",0.972296981211648,0.527161268769247,0.354396951433674,0.542965964943662,1.35
"78",0.122557325092909,0.00315216833586987,0.900675119046516,0.913561353221471,1.35
"79",0.000454376454712885,5.9741676528975e-06,0.0648063507748692,0.485971359091416,1.35
"80",0.238244590529164,0.609241888294717,0.52098992899703,0.0877919658170743,1.35
"81",0.193539008325761,0.495908463613001,0.76843203355828,0.52403738132099,1.4
"82",0.0236710728015703,0.351770029880092,1.13579224622152e-06,0.292549349025841,1.4
"83",0.566321322714825,0.02542042007196,0.0497247894028938,0.901563413652467,1.4
"84",0.545603578705234,0.0139214925682888,0.109667298658934,0.811773171879899,1.4
"85",0.521047132556265,0.0513831158319516,0.000256869293632099,0.0389934663334826,1.4
"86",0.0421132840778536,4.36563851953128e-06,0.107950450445261,0.0434260294639208,1.4
"87",0.958988039493503,0.611077518077555,0.503355633762999,0.670900320770707,1.4
"88",0.152855270187114,0.014751701866273,0.69760550739698,0.864120481442174,1.4
"89",0.00033794354055122,2.40662398933386e-06,0.176987229922769,0.485971359091416,1.4
"90",0.26519241308795,0.492755536163245,0.213846382112462,0.234436478944476,1.4
"91",0.198495267603326,0.0841963320050086,0.70627481203623,0.858078243875334,1.45
"92",0.00224221833444391,0.358515222799384,1.06993406769402e-05,0.342176370514962,1.45
"93",0.345146760060887,0.050689189979339,0.125069541659991,0.97764263198743,1.45
"94",0.724997639907595,0.0251058621707009,0.0614553913433887,0.801133589780573,1.45
"95",0.598449641981779,0.0624630917027187,0.00299403028383742,0.199348972099358,1.45
"96",0.0141116025860708,9.2825008436312e-06,0.0541240452172292,0.170995379902783,1.45
"97",0.925832168566146,0.272773863303992,0.541175859595059,0.3133077230826,1.45
"98",0.146617648994346,0.00305607823661935,0.95696774322359,0.85205676654235,1.45
"99",0.00513951628039612,1.53111469142711e-05,0.421318760508159,0.257175934158324,1.45
"100",0.450361262403332,0.33726328092314,0.109221129036677,0.535316363750485,1.45
"101",0.274625108086744,0.0371706212744787,0.0665571994800343,0.954558371574952,1.5
"102",0.00922900786302481,0.723403221820959,0.000108716919066525,0.280874829966891,1.5
"103",0.225699709652601,0.0484891207573361,0.252932295930491,0.823940741670459,1.5
"104",0.855267790424845,0.0264957796167909,0.305095579055144,0.938650861587299,1.5
"105",0.718944642166537,0.0954238427489852,0.00140371726953623,0.0590592142526843,1.5
"106",0.0214025302057266,9.18816847313791e-05,0.0324836421914123,0.107068322969824,1.5
"107",0.693907879737614,0.23870651251869,0.154103647054844,0.0918008072448527,1.5
"108",0.131403334897346,0.00156921536148993,0.874107865518547,0.965321456425399,1.5
"109",0.0182755979889411,0.000282427800391239,0.408098654194334,0.15089398709955,1.5
"110",0.818400834043397,0.83868151165652,0.20298697610198,0.356229372393919,1.5
"111",0.173485877801477,0.043181268174071,0.171126599759775,0.700163932941285,1.55
"112",0.00224203794971374,0.481696188506295,0.0105064152650128,0.353034152940055,1.55
"113",0.466868304479447,0.235417503274719,0.0536102976325695,0.834135048505211,1.55
"114",0.343604697866808,0.0396314124928165,0.119442201227812,0.544244250578994,1.55
"115",0.876924514727343,0.361365660347083,0.00368468061561681,0.061004199668999,1.55
"116",0.0329511600442284,0.000155052686401111,0.133534840569385,0.0015305999584783,1.55
"117",0.575242859525718,0.254837388439621,NA,0.0268128896762487,1.55
"118",0.472491229622718,0.0020325951568389,0.0414775948412745,0.836172907084363,1.55
"119",0.0086832742902097,0.00187792880852155,0.550301116043397,0.597745855703038,1.55
"120",0.818400834043397,0.702844678000003,0.166096974178691,0.349992890705565,1.55
"121",0.137978232653761,0.0581717569452068,0.119975298900889,0.644908031395089,1.6
"122",0.0186860088053369,0.353310273720943,0.135335283236613,0.353034152940055,1.6
"123",0.448993814540952,0.885032957231787,0.190971245179567,0.979952384166688,1.6
"124",0.31732585892104,0.432080059484786,0.0794458406977712,0.215059164441178,1.6
"125",0.945337707288441,0.91458422646194,0.0177362828830361,0.0461091352942295,1.6
"126",0.125237645263399,0.000532898834614332,0.263597138115727,0.0145698903296039,1.6
"127",0.524033398417617,0.158833095703401,NA,0.0475279238652531,1.6
"128",0.399814395788868,0.00322326123551746,0.0488713422396274,0.826230717006365,1.6
"129",0.100727306834401,0.00167140201040492,0.0832451914391311,0.725345271990749,1.6
"130",0.818400834043397,0.468547927277801,0.089244635466915,0.693040620086441,1.6
