"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",10000,0.005799599959996,417,57.9902,45,37,0.115731206774044
"2",10000,0.00514721472147215,364,51.467,36,40,0.117603759984326
"3",10000,0.00568996899689969,397,56.894,47,37,0.123850621374845
"4",10000,0.00581980198019802,407,58.1922,43,49,0.11135420272634
"5",10000,0.00510719071907191,347,51.0668,44,39,0.133883385081445
"6",10000,0.00523386338633863,384,52.3334,43,38,0.117391348070413
"7",10000,0.00542206220622062,397,54.2152,43,51,0.11921998394949
"8",10000,0.00565112511251125,407,56.5056,47,49,0.125063432011575
"9",10000,0.00530535053505351,355,53.0482,31,47,0.13811745301267
"10",10000,0.00544034403440344,357,54.398,36,33,0.139973229850664
