"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",10000,0.0054972697269727,411,54.9672,40,50,0.118605626035586
"2",10000,0.00496165616561656,376,49.6116,42,41,0.109478038792089
"3",10000,0.0046998499849985,327,46.9938,34,41,0.126396926891078
"4",10000,0.00477145714571457,335,47.7098,37,38,0.128503381425101
"5",10000,0.00547374737473747,374,54.732,41,39,0.129215253211979
"6",10000,0.00540974097409741,389,54.092,42,66,0.129892661996182
"7",10000,0.00560762076207621,412,56.0706,45,54,0.122943850117833
"8",10000,0.00518559855985599,381,51.8508,40,43,0.116086947864686
"9",10000,0.00531231123112311,382,53.1178,51,40,0.114068973629759
"10",10000,0.0052025202520252,379,52.02,49,41,0.124032263192833
