"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",20000,0.00290202510125506,642,58.0376,50,NA,0.0900601270138074
"2",20000,0.00287757887894395,643,57.5487,53,NA,0.0881769732434508
"3",20000,0.00293773688684434,626,58.7518,63,NA,0.0902698839747852
"4",20000,0.00269609980499025,618,53.9193,58,NA,0.0844342153792395
"5",20000,0.00292532626631332,645,58.5036,67,NA,0.0858125280642135
"6",20000,0.00274248212410621,677,54.8469,59,NA,0.0787445605565158
"7",20000,0.00268945447272364,566,53.7864,58,NA,0.0946210603425265
"8",20000,0.00285128256412821,623,57.0228,76,NA,0.0832689693644247
"9",20000,0.00291429571478574,651,58.283,70,NA,0.089533918604854
"10",20000,0.00264611730586529,596,52.9197,51,NA,0.0847580893205004
