"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",10000,0.00503210321032103,406,50.316,34,45,0.101308826400834
"2",10000,0.00477255725572557,401,47.7208,51,42,0.118681478653557
"3",10000,0.00492719271927193,410,49.267,32,57,0.116904914164048
"4",10000,0.00494457445744574,438,49.4408,44,36,0.105489143791554
"5",10000,0.00457019701970197,373,45.6974,36,48,0.112906222607648
"6",10000,0.00491673167316732,418,49.1624,39,36,0.102576643374484
"7",10000,0.00504536453645365,382,50.4486,39,32,0.123320380723153
"8",10000,0.00528544854485449,452,52.8492,48,61,0.112901902523406
"9",10000,0.00526774677467747,454,52.6722,34,40,0.108879738401275
"10",10000,0.00491265126512651,395,49.1216,52,39,0.119387357688833
