"","V1","V2","V3","V4","V5"
"1",2.05793618553122e-05,0.167105671846013,3.61841356736963e-05,2.85789932550674e-05,1
"2",0.177135148296959,0.000883021185052847,2.91921268301045e-08,2.30821451557139e-05,1
"3",0.00469027731437314,1.07499432263114e-09,2.00716532561904e-18,1.92175580302115e-09,1
"4",3.04746255580065e-05,9.38330020349959e-10,0.0103798688251739,9.20061125012983e-07,1
"5",1.22622562557846e-12,2.50726126344363e-14,6.46124375877654e-12,0.153082156129755,1
"6",4.3992262892199e-08,1.15617274583368e-13,5.12134158291204e-05,0.00305571304967477,1
"7",1.41889084442958e-05,0.0600123315851618,1.75785362320537e-12,2.61381365920622e-12,1
"8",0.138692326360384,2.25203932546399e-11,2.61384641851696e-10,0.0258824966995563,1
"9",0.115265906589581,0.00986474128168284,8.85888049469605e-06,1.35104309053096e-15,1
"10",1.60298287007997e-12,1.46377672845003e-07,0.722862172238863,1.42909993798315e-09,1
"11",4.81371892528053e-06,0.214370748037301,3.61841356736963e-05,4.72034162376885e-05,1.05
"12",0.279710823568944,0.0146815290603446,4.44389595518627e-08,4.72475335610465e-06,1.05
"13",0.000604805799951539,1.11464579549153e-09,2.00716532561904e-18,1.88481622159911e-10,1.05
"14",0.000305236214664684,5.63058445900507e-09,0.0102359790183843,1.4847342688578e-06,1.05
"15",9.14747599209154e-12,2.50726126344363e-14,3.13345195388133e-13,0.153082156129755,1.05
"16",2.71931069763005e-08,1.78978699326672e-13,1.53177714651389e-06,0.00305571304967477,1.05
"17",1.38865193279714e-06,0.034117297504872,1.71316948471057e-13,2.61381365920622e-12,1.05
"18",0.0456511041732223,3.59321616478362e-12,1.79621726850649e-10,0.0258824966995563,1.05
"19",0.0236582294187276,0.00331346834882691,1.08950478319017e-05,1.35104309053096e-15,1.05
"20",9.31242597865481e-12,2.34075676439168e-08,0.791767793524094,4.10864463598078e-09,1.05
"21",3.2136224315959e-06,0.214370748037301,4.31032566685835e-05,0.000119233046707738,1.1
"22",0.208891168671612,0.0146815290603446,4.74231800339793e-08,4.72475335610465e-06,1.1
"23",0.000878973217632964,1.44698421351602e-09,2.00716532561904e-18,1.88481622159911e-10,1.1
"24",0.000565565654655929,4.90989291224959e-09,0.00971074388665929,1.4847342688578e-06,1.1
"25",1.52823671115422e-11,5.34082377178573e-14,3.13345195388133e-13,0.153082156129755,1.1
"26",6.55183999441478e-09,7.20047283236436e-14,6.0348605368229e-08,0.00428395493582694,1.1
"27",2.35667535422381e-06,0.034117297504872,3.82029585647741e-13,2.61381365920622e-12,1.1
"28",0.130925811628096,1.11457429345351e-12,1.79621726850649e-10,0.0304667893986937,1.1
"29",0.00748372268667408,0.0144670414284044,1.0317791751232e-05,1.35104309053096e-15,1.1
"30",3.44039024312983e-11,2.44925990176238e-09,0.733875122467768,2.86387032553684e-09,1.1
"31",3.2136224315959e-06,0.214370748037301,3.91023067086522e-05,0.000119233046707738,1.15
"32",0.228936226052595,0.0192416135559018,1.41730197860891e-07,4.33472249655702e-05,1.15
"33",0.00781770466028124,2.1534426099237e-10,2.00716532561904e-18,1.88481622159911e-10,1.15
"34",0.00180282091676109,1.23574516324091e-08,0.0125675013406894,1.4847342688578e-06,1.15
"35",8.14618497473025e-13,1.38789969685862e-13,5.47854380264924e-13,0.13258900161735,1.15
"36",2.8117358508189e-09,1.15472093868796e-13,6.0348605368229e-08,0.00170163781896951,1.15
"37",5.5949630080767e-06,0.0343856171297932,3.82029585647741e-13,4.35851495000142e-12,1.15
"38",0.356376872125489,1.57392413394803e-12,2.76603988961555e-10,0.0304667893986937,1.15
"39",0.00093635421504787,0.0152096370971338,3.81887343936451e-05,6.32612040707695e-14,1.15
"40",2.08806226333254e-11,2.66153616076768e-09,0.680018032425984,3.26740100544614e-09,1.15
"41",5.45860771647861e-06,0.214370748037301,2.13460559709386e-05,6.76174100612227e-05,1.2
"42",0.0337640162473791,0.00734162623273923,2.3746865496471e-08,4.33472249655702e-05,1.2
"43",0.0669069935410764,6.22369686303556e-11,2.00716532561904e-18,1.12346121106932e-08,1.2
"44",0.00896168402812636,2.27702352565838e-10,0.0125675013406894,1.4847342688578e-06,1.2
"45",2.48163815095369e-12,3.14649645132824e-13,1.65976538172826e-12,0.355842483008727,1.2
"46",1.18733997986208e-10,2.07865822491363e-13,2.17520152305103e-07,0.00353411809803149,1.2
"47",5.92857580330247e-06,0.0123816080940654,3.82029585647741e-13,2.51544001735016e-13,1.2
"48",0.21803936473478,5.13411891605379e-12,6.43887307216975e-10,0.0480414032765893,1.2
"49",0.00147530750879146,0.0081439015388367,2.64191748014276e-05,6.32612040707695e-14,1.2
"50",5.99734623712339e-11,4.63495232283282e-09,0.611650595244432,7.84590944891349e-10,1.2
"51",3.70526826607104e-06,0.215768201149767,1.54208836255182e-05,6.30883267899895e-05,1.25
"52",0.025719965253486,0.0119577530882171,2.04878973917446e-09,4.33472249655702e-05,1.25
"53",0.108223183995615,1.76909734706668e-08,1.05279797854096e-18,1.63656353040683e-06,1.25
"54",0.00557438940084434,6.87398537090204e-11,0.0193947512842021,1.83194214240453e-06,1.25
"55",1.56860802682899e-12,2.32023132845689e-13,1.90859257985774e-11,0.23956120141217,1.25
"56",4.91597222504358e-11,1.13148250034797e-12,2.17520152305103e-07,0.00558543296875845,1.25
"57",2.45591374933258e-05,0.0296881052863769,3.82029585647741e-13,5.49536834246815e-13,1.25
"58",0.743795795360871,2.02486980137812e-12,6.30342548604071e-11,0.0594856122316292,1.25
"59",0.000541058636417299,0.0007313525880762,2.83196202377875e-05,6.84215558107858e-14,1.25
"60",2.1720875539486e-10,1.39910675475456e-06,0.69563201911382,5.42234887183619e-10,1.25
"61",0.00245438194366736,0.220141294184965,8.38842634280197e-06,5.98037627936382e-05,1.3
"62",0.0469808416200203,0.00504227229920197,4.02570134803072e-10,2.93759448149431e-05,1.3
"63",0.385134017102292,4.09746251521511e-09,1.11245915244814e-17,3.2268468026461e-06,1.3
"64",0.00365164691367087,1.36535531496049e-11,0.0273247542292716,7.03701133194178e-07,1.3
"65",1.35979489857534e-11,4.03851683160881e-13,2.01911951331348e-10,0.292630954925742,1.3
"66",3.93464030363759e-11,2.27819354537843e-11,1.95763807134839e-07,0.0327780625720268,1.3
"67",3.02983295115409e-05,0.00994028480540342,5.90992900091109e-13,6.40219757755423e-13,1.3
"68",0.378921165280382,6.98382434092966e-11,1.0953433517401e-10,0.0673260341801765,1.3
"69",0.00330156560255185,0.00472399920205713,1.27333083604486e-05,7.38358497570807e-14,1.3
"70",2.08311719320119e-10,7.90857647079792e-06,0.662556753757519,1.01758475780324e-09,1.3
"71",0.0032992089846242,0.147114004225808,4.47606535190668e-06,5.67436440620738e-05,1.35
"72",0.0417783183566378,0.00248032266339165,1.1329293080968e-08,8.17306604958269e-05,1.35
"73",0.411557175131754,9.02880076816467e-06,6.31201598133483e-16,1.95400244610872e-06,1.35
"74",0.00133835367670129,7.49224221293739e-12,0.0344954520571668,9.22282538610702e-07,1.35
"75",1.04049503476324e-08,3.21914655862685e-12,9.5021638559943e-10,0.34664707988558,1.35
"76",1.62024453363274e-11,8.0384596904186e-11,1.90050693382551e-07,0.145410514763145,1.35
"77",1.91244668401936e-05,0.0927049653664331,9.44358837677295e-13,9.19167025243795e-13,1.35
"78",0.484697417456128,3.05493164147716e-09,3.06654203743012e-09,0.062616366897502,1.35
"79",0.169807349647642,0.00564957996936759,1.1281793038401e-05,2.36260936150226e-13,1.35
"80",1.98097586212233e-09,0.00630211144608881,0.614912644611673,1.09714041948223e-09,1.35
"81",0.00191928463266299,0.160791569636878,2.36310765337485e-05,7.64119947221123e-05,1.4
"82",0.106160010780651,5.14911470215521e-06,2.0239614222599e-07,0.000136674188789637,1.4
"83",0.506765166404674,0.00276684901347066,4.07468982036102e-14,6.25071173213962e-06,1.4
"84",0.0110389439894333,5.68430485857821e-12,0.197988127319436,9.88158883147075e-07,1.4
"85",3.41344766900595e-07,8.10013233332409e-11,3.66045196068131e-09,0.555106930977365,1.4
"86",2.97692996835212e-10,6.0458455536655e-10,4.72700841586016e-08,0.218040627696445,1.4
"87",2.49472449416747e-05,0.141360420643453,5.07738846791188e-10,9.17328936745552e-13,1.4
"88",0.482812389869914,1.08650933313038e-07,1.28946280463458e-08,0.0413483517285744,1.4
"89",0.0706402983673763,0.0825121153730274,8.86669195188118e-06,1.35123413506068e-14,1.4
"90",3.94063233630348e-07,2.24588160876088e-06,0.300617196145219,7.3458242659747e-10,1.4
"91",0.000368063726025935,0.308034182998719,0.006920937354241,8.76448328431863e-05,1.45
"92",0.149030773593227,0.00144472762418563,6.39372777201257e-06,0.00341313199966791,1.45
"93",0.429302987732927,0.000786270529648443,2.975549376986e-13,0.000138599621735606,1.45
"94",0.100601414809138,7.89051231705957e-10,0.213026895079514,2.34700198338907e-05,1.45
"95",9.99989679189482e-06,1.32278516415269e-07,3.20676836492145e-09,0.428798616414987,1.45
"96",6.34806416094382e-10,1.10149104916475e-08,6.25584691620782e-08,0.162197271044539,1.45
"97",4.99460508059213e-05,0.133073207398096,2.93833805621621e-10,3.80206447339531e-13,1.45
"98",0.0923012289461488,3.90417212698009e-06,7.10650406430637e-10,0.143626282954675,1.45
"99",0.293642864957154,0.218447478471881,0.000384990822038831,1.48107101129402e-15,1.45
"100",2.5651422580412e-07,0.000110183025726597,0.246608386686349,8.65959527277549e-09,1.45
"101",0.0217944421759344,0.0140100162645609,2.16491534871288e-05,6.68969846514701e-05,1.5
"102",0.299963289769979,0.11782084663858,2.62197512013034e-05,0.00664827091689389,1.5
"103",0.275887592317793,0.000299593607101128,3.23772335864382e-11,2.84975828429903e-05,1.5
"104",0.42646253055858,1.03298413169788e-08,0.0555522749090253,0.00759516833043601,1.5
"105",8.8018547570381e-06,4.6788595238038e-05,3.58607244524638e-09,0.826045643462525,1.5
"106",2.05585865461929e-07,1.53814754238994e-07,4.17459619682026e-06,0.228331707019468,1.5
"107",0.00032785233733667,0.0530716237193695,2.18129147814232e-08,3.54892799231769e-13,1.5
"108",0.214519653561307,0.000442209928131831,7.78828254063087e-09,0.183110684859101,1.5
"109",0.349064505926607,0.949786753239304,0.275040058540484,1.33187954838803e-14,1.5
"110",2.50934435892184e-07,0.00095716372627217,0.452068645254988,3.07860786141591e-09,1.5
"111",0.000370928486660491,0.0106241819123863,8.40489180155647e-05,0.000115686213846773,1.55
