"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",20000,0.00276732836641832,641,55.3438,58,NA,0.0802268984722661
"2",20000,0.00299606480324016,698,59.9183,66,NA,0.0831754307413099
"3",20000,0.00260973548677434,543,52.1921,66,NA,0.0959572971356806
"4",20000,0.00300901045052253,629,60.1772,72,NA,0.0913466569707059
"5",20000,0.00265734286714336,596,53.1442,71,NA,0.0865338226440263
"6",20000,0.00277700885044252,609,55.5374,72,NA,0.0856801232217981
"7",20000,0.00283147657382869,600,56.6267,65,NA,0.0931926099732347
"8",20000,0.00292122606130307,677,58.4216,74,NA,0.0817898781747983
"9",20000,0.00299965498274914,651,59.9901,68,NA,0.0916661135085208
"10",20000,0.00278106905345267,629,55.6186,72,NA,0.0857171730539503
