"","V1","V2","V3","V4","V5"
"1",0.0231751212189207,0.00869020770845404,0.131800287795455,0.378953839308771,1
"2",0.017629031987241,0.665585376534457,0.0818981574179356,0.298268717965789,1
"3",0.0372555463835438,0.0217068406664535,0.144511913755357,0.84212595529199,1
"4",0.321102198888092,0.685176525869696,0.0821274192094025,0.000712322433587679,1
"5",0.00372065146708154,0.0926338551365232,0.489746194951351,0.0464954413603096,1
"6",2.84738252355085e-07,0.507365363257581,1.13461042757018e-05,0.210848464990032,1
"7",0.00155818757302768,0.390049429158668,0.261743204312526,0.447287538710149,1
"8",0.00118708526314074,0.512175425437853,0.186600275216805,0.158005226407553,1
"9",0.0136066487081705,0.00602169104164057,0.232604398142489,0.581809049335248,1
"10",0.0337579602620239,0.241213179008791,0.273186782724796,0.392542312583027,1
"11",0.0235754931621222,0.0146853424594041,0.00485174846515779,0.550034133285773,1.05
"12",0.0134477869386769,0.549866251002545,0.0864226677589627,0.733368335773254,1.05
"13",0.0364573703614449,0.0379417484125687,0.192666247752267,0.837264615886302,1.05
"14",0.401316299110975,0.762157882308316,0.256186052114133,0.0477199903175725,1.05
"15",0.00372065146708154,0.0926338551365232,0.977235984479161,0.0920552363271417,1.05
"16",7.58240622268808e-08,0.56153340206823,0.00351518981976575,0.133075029017435,1.05
"17",0.00100196771043738,0.420118462100352,0.203236495709935,0.392504805820302,1.05
"18",0.00041341250672641,0.85144043165911,0.549468166913134,0.20064876519028,1.05
"19",0.0147904183027782,0.0135691124953718,0.335644945654659,0.640835347444924,1.05
"20",0.0236126534175435,0.281275295140211,0.106538846681204,0.387950954827956,1.05
"21",0.056267319392003,0.0329897282291008,0.00446624278316543,0.477919252934476,1.1
"22",0.0213171189702933,0.731527515844546,0.0468284073284479,0.993684985922439,1.1
"23",0.0296999212708544,0.0806465774209722,0.246786153596338,0.988900800254837,1.1
"24",0.401316299110975,0.667017988368554,0.0904727275849867,0.0237217283907975,1.1
"25",0.00516191556689624,0.0968038665076302,0.907849531166742,0.2382219377047,1.1
"26",6.72129317541616e-08,0.686360249844616,0.0377709164096579,0.0968553452281095,1.1
"27",0.000143283264491275,0.481164432024318,0.283044737100145,0.16775860687129,1.1
"28",0.000208778072650826,0.843907509093421,0.439635764181581,0.238631719641253,1.1
"29",0.00674863650318842,0.00321142006914333,0.147797752712041,0.558012102105296,1.1
"30",0.0236126534175435,0.236016460234854,0.0994921047737852,0.530763218792844,1.1
"31",0.0240685200051432,0.0394828022740763,0.000966090207329687,0.530911472326517,1.15
"32",0.00721648658108967,0.873821630140045,0.094072375366895,0.972966307070366,1.15
"33",0.0284359542132683,0.0898631747664981,0.238422791312664,0.997468649660273,1.15
"34",0.536054611676847,0.71497822226839,0.124088567530622,0.019566914401144,1.15
"35",0.0060386108369131,0.108778895338747,0.410431802250243,0.203475939721388,1.15
"36",1.40185266420683e-07,0.729507061627689,0.191289061637258,0.036860662841527,1.15
"37",0.000179585311962941,0.597809131012834,0.281108266247085,0.217576973143792,1.15
"38",0.000902044714483027,0.889978568481769,0.439635764181581,0.182843656003511,1.15
"39",0.0168608676825901,0.00172031881500445,0.0904190121679475,0.373774483855052,1.15
"40",0.0225981172180121,0.194757441908719,0.098972280814407,0.572853007412505,1.15
"41",0.0400880664479223,0.041416152157265,5.11828363079309e-05,0.783741288863571,1.2
"42",0.00787739322603165,0.943898238780957,0.385455445444957,0.990823258056426,1.2
"43",0.0970267821495783,0.227055247679342,0.663663174317661,0.813569202800397,1.2
"44",0.611094382513365,0.645034913624366,0.157531435743809,0.0446085490703132,1.2
"45",0.00929101086077549,0.164375487242841,0.422039189419213,0.330733927981214,1.2
"46",2.2668925972994e-07,0.602260210710357,0.579244336981322,0.0298562083158391,1.2
"47",0.00021068407783219,0.449040211146648,0.264715368727166,0.205203181788879,1.2
"48",0.000445928269451677,0.939054804983924,0.498097853598737,0.230170451510098,1.2
"49",0.0428766833890695,0.00199602036112706,0.0694689662207427,0.654354431762623,1.2
"50",0.00507601866566778,0.274520680317071,0.144201021749607,0.673213557141736,1.2
"51",0.0239550720084886,0.0329092263195052,0.00168119378462598,0.543258115087681,1.25
"52",0.00581841187739481,0.937539045055672,0.169120049419196,0.938075835280312,1.25
"53",0.0434863997952998,0.186353520379517,0.784291311580917,0.786258636678793,1.25
"54",0.680968428249108,0.572028232070306,0.519803768186948,0.0265653831680158,1.25
"55",0.0189659754019923,0.333158760262311,0.409255964889844,0.595708596813549,1.25
"56",2.68943996002965e-06,0.660220241175686,0.403520514849491,0.0457849049331154,1.25
"57",0.00254305873008016,0.54161351904477,0.236071565844962,0.427091786900739,1.25
"58",0.000218436792374651,0.952722583195621,0.687425488534884,0.205289548517896,1.25
"59",0.0560004962555856,0.0112478478290137,0.0167200023158435,0.545840029771773,1.25
"60",0.00427692305519845,0.0748233388944339,0.0140491227651031,0.88155054466504,1.25
"61",0.118504855234725,0.0277646970267752,0.000883569889968172,0.705384875695502,1.3
"62",0.00602502714952433,0.991949944868979,0.21108117682716,0.995525219143074,1.3
"63",0.123511285430684,0.159871518480075,0.749476244425118,0.808274287891687,1.3
"64",0.78487925155247,0.525091651140585,0.84600347162961,0.0198162792761122,1.3
"65",0.0188515432103835,0.876343691147596,0.263193114252844,0.70209304782628,1.3
"66",1.38588711534963e-05,0.751758578729765,0.257617283354099,0.00128406843353592,1.3
"67",0.00559407619782451,0.43956388446247,0.49154822780642,0.477189326066238,1.3
"68",0.000123272903021211,0.794458563820278,0.615058915258639,0.297924593475067,1.3
"69",0.0369214271657719,0.00924851705911554,0.194101873460802,0.80029278431529,1.3
"70",0.0163739395719957,0.063883178316715,0.35331310043394,0.966715049110357,1.3
"71",0.22828309078937,0.00734940845356072,0.0011266445500158,0.686084254798029,1.35
"72",0.00313193393805015,0.997870164302243,0.190001633265839,0.942230151859105,1.35
"73",0.149685959255067,0.157866887310854,0.839277170449162,0.646285013005381,1.35
"74",0.963541952062583,0.738487753966353,0.470685853908408,0.0169734690315005,1.35
