"","Graph size","Edge fraction","Max Degree","Mean Degree","Distinct Cliques >= l","Max Clique Size","Mean Degree Centrality"
"1",20000,0.00354763738186909,690,70.9492,55,NA,0.100058988036934
"2",20000,0.00359428971448572,699,71.8822,56,NA,0.100605962494064
"3",20000,0.00404179708985449,793,80.8319,61,NA,0.100957155081819
"4",20000,0.00354430721536077,715,70.8826,63,NA,0.0944713740922242
"5",20000,0.0037940797039852,766,75.8778,68,NA,0.0916577527904184
"6",20000,0.00389432971648582,706,77.8827,65,NA,0.103124387419412
"7",20000,0.00343413170658533,654,68.6792,54,NA,0.0977628089827667
"8",20000,0.00393431671583579,751,78.6824,61,NA,0.0994459674881759
"9",20000,0.00386302815140757,777,77.2567,70,NA,0.0914711547409791
"10",20000,0.00356024801240062,656,71.2014,69,NA,0.105075178990495
