"","V1","V2","V3","V4","V5"
"1",0.00913531922773243,0.000318063381331475,2.0253415974529e-07,0.0752527030806705,1
"2",0.220618173177455,0.00113418363833168,0.180934443475313,0.0626646629595547,1
"3",4.14343572920546e-14,0.11748399135087,2.27003825630633e-06,1.4389697326125e-08,1
"4",2.01131221761755e-05,9.68986385776725e-16,3.72229568062741e-05,0.391543078216395,1
"5",2.38902077953018e-11,1.25067778068987e-05,1.78077559867874e-05,1.59811888252679e-06,1
"6",0.0889672306075769,0.221798364390851,0.114850742745449,0.00337946577729326,1
"7",1.26291975399451e-08,0.169686606651036,0.856017828115677,0.243728010245851,1
"8",0.170335236210973,5.29543466797733e-06,0.00360041582875106,0.217702236783805,1
"9",0.211602435097828,0.000113956431140687,0.361657596925736,5.33697020955402e-08,1
"10",0.119958457083508,1.34312532846986e-15,0.375031589536585,0.00118153791944089,1
"11",0.0125653010737379,0.000413036380082026,2.28286064799716e-08,0.143429738795128,1.05
"12",0.241017975223457,0.00108299765255437,0.0441864830076618,0.0633133338902294,1.05
"13",4.42052036407966e-14,0.123267508367421,6.9890588280126e-08,1.23460239050414e-08,1.05
"14",3.38268139949703e-06,3.65458578115992e-15,1.83051731501353e-05,0.381303906661133,1.05
"15",7.26252337553036e-11,8.91457683345106e-06,2.2018181146789e-05,3.00273922680545e-06,1.05
"16",0.0597604604774892,0.265272237025723,0.455327597121683,0.00262636459128506,1.05
"17",5.84889877535999e-08,0.412386063144845,0.759540736595635,0.765275243797561,1.05
"18",0.0501961340913461,5.29543466797733e-06,0.00236786874561044,0.145782868550915,1.05
"19",0.260349582433215,0.00020062354633316,0.19683884475596,6.19529654331034e-08,1.05
"20",0.164457216307432,8.2893449623466e-15,0.271356120341741,0.00187473298563811,1.05
"21",0.00156689464325332,0.000341697036453617,1.03252253953534e-08,0.153469351206448,1.1
"22",0.250414534404319,3.54033086057512e-05,0.0463675319092043,0.0755270080295433,1.1
"23",4.78978105501154e-13,0.127394925958639,3.78122348099861e-08,2.85976434535699e-08,1.1
"24",7.95579611399956e-06,3.51623533158267e-15,1.84386838781531e-05,0.400390894060672,1.1
"25",4.46341808731105e-10,2.64124387754512e-06,3.61099751783365e-05,2.98358754918017e-06,1.1
"26",0.0597312930640655,0.152518983896714,0.522774557572796,0.00121743010828214,1.1
"27",1.5274060555216e-07,0.485287745497771,0.707437905954611,0.851901086774242,1.1
"28",0.032527875302052,5.34579889498278e-06,0.000270375131892905,0.149080228416278,1.1
"29",0.240789511052157,0.000101851682724123,0.19683884475596,1.85003010338467e-07,1.1
"30",0.164457216307432,1.18092449160284e-15,0.229156145946046,0.000871896028957163,1.1
"31",8.18597143366634e-05,0.000734329262144099,1.217093863689e-09,0.262372409316255,1.15
"32",0.189170365830134,8.90402332394486e-05,0.33147513808734,0.135224469396742,1.15
"33",8.31432797525147e-12,0.00012349662266631,2.31213396826132e-08,4.73453344513304e-08,1.15
"34",8.62306589242264e-06,9.21919354108875e-15,2.68248272865609e-05,0.543354790653309,1.15
"35",1.96367767890632e-09,1.05228472258669e-06,6.23563307763993e-06,8.19251213322143e-06,1.15
"36",0.0466504131330267,0.132737693288888,0.583839690357016,0.000598449140625463,1.15
"37",1.88388728045706e-07,0.275780070415819,0.923839311701296,0.606767046714826,1.15
"38",0.149429417622065,8.87708865578136e-05,0.000610162963225366,0.18440043122484,1.15
"39",0.0589335905718004,2.86447657529801e-05,0.183959531002606,1.87228636875385e-07,1.15
"40",0.132272814735519,5.02274828698531e-14,0.273213933849526,0.000986866897681922,1.15
"41",8.01397664189515e-06,0.0021404826333293,5.26944885774124e-09,0.416479661950158,1.2
"42",0.103468180481955,0.000234894752185303,0.378812707038723,0.378930085223098,1.2
"43",1.06342321392536e-11,0.109547979203359,3.42610175823387e-08,6.82919860359823e-08,1.2
"44",2.14901698452608e-05,4.17783401038644e-15,5.91268037330475e-05,0.545782278777497,1.2
"45",6.90892343190526e-08,2.95022817665327e-08,7.94186880028476e-06,9.53800027340902e-06,1.2
"46",0.0259988794794753,0.164062667507846,0.456973190435102,0.00227943762242202,1.2
"47",5.55652914668656e-07,0.222312058787861,0.895688826910507,0.588888341197923,1.2
"48",0.88311022862622,0.00198332735658668,0.00139037687228442,0.0916426237125376,1.2
"49",0.132511478728514,3.82094794134544e-06,0.183959531002606,3.22663534131318e-07,1.2
"50",0.177181885220256,2.29683915469517e-14,0.268453012620531,0.000408944492502884,1.2
"51",0.000111925858810251,0.00359573849818755,6.36909625327853e-09,0.476794848668426,1.25
"52",0.278395311268754,4.25338530244298e-06,0.572958852951148,0.658060973857379,1.25
"53",1.20909025916178e-10,0.394549685446795,1.19229648985776e-07,8.17539194297347e-08,1.25
"54",0.000114193269819568,3.30786230539628e-11,0.000140007828193303,0.585317828326788,1.25
"55",2.43710008541249e-06,4.72868647202436e-08,0.00045842846801366,0.00067175095860108,1.25
"56",0.0114216097558318,0.166503192990867,0.502559831423088,0.00811347556574149,1.25
"57",3.90423485088594e-07,0.136962257228596,0.766386449413181,0.745917274820824,1.25
"58",0.533626421943268,0.00297543838657144,0.0035418321783976,0.10233046753274,1.25
"59",0.110608463332342,0.000186175812180297,0.25222261149338,2.31651297434254e-07,1.25
"60",0.227148072904254,4.80974887491243e-13,0.498715151626759,0.000800179923669802,1.25
"61",0.00102413073501493,0.00318095095689545,3.36069855593355e-08,0.554341196249524,1.3
"62",0.36080592073183,2.42010191863757e-06,0.267914410620913,0.540274210820136,1.3
"63",1.07404037819584e-09,0.812801220328711,3.40012482349905e-08,3.42763085526833e-10,1.3
"64",0.00028826312812553,2.56716755949904e-09,0.000554258224457901,0.362343285087553,1.3
"65",3.26759934670202e-05,7.99434058304622e-05,0.00134401346487953,0.000225712618464181,1.3
"66",0.00565100651044313,0.374819513667161,0.478034566752072,0.00562656112940462,1.3
"67",4.11828816583053e-07,0.407413748814273,0.479364913848307,0.44862297319345,1.3
"68",0.300484585252379,0.000142546985858661,0.00505242759193228,0.164666326636034,1.3
"69",0.282975846766146,0.000355105370078716,0.177227713059728,2.73062193200425e-07,1.3
"70",0.242514753464023,2.8134222519991e-11,0.468693255090913,0.000421800906636504,1.3
"71",4.39960761085379e-06,0.00137155011539581,6.15561141915171e-07,0.326465925655476,1.35
"72",0.280437157611728,3.28835224980799e-06,0.697239384149663,0.916171530574744,1.35
"73",1.24985149057104e-07,0.911814147653511,2.04634211581779e-07,6.72478471591002e-10,1.35
"74",0.00653109144504491,1.91680652700854e-08,0.113196914163274,0.259008764963534,1.35
"75",0.000179451368386663,0.00262850028820146,0.00430839085764136,0.000358581263779798,1.35
"76",0.00253848958842311,0.464640146535221,0.412516978743993,0.0316331743957432,1.35
"77",8.83592217474926e-08,0.247844631162001,0.203743541228434,0.435816409079183,1.35
"78",0.352039052080093,7.32044959058036e-05,0.00562409103197505,0.0436572772244059,1.35
"79",0.1077237135978,0.000865006241276832,0.640625107678592,1.27852296802007e-05,1.35
"80",0.127010279395363,2.00910595912059e-09,0.546166970722232,0.00759252225335745,1.35
"81",7.34166240043609e-05,0.00338549079918092,1.01962248068765e-06,0.201603037516031,1.4
