"","V1","V2","V3","V4","V5"
"1",0.385182882702512,0.216910371945174,0.731968752327763,0.230248852750764,1
"2",0.0105281597883226,0.00354801056580928,3.3779102626129e-05,7.94869669746245e-08,1
"3",0.0284552709805443,0.000310508550679965,3.84582337906889e-08,0.07902398404231,1
"4",0.000119889951594734,7.9733350703739e-09,5.11259743424373e-07,2.29560576944536e-13,1
"5",0.018947285022463,0.0911524700744333,0.134630200766508,8.04794326882501e-10,1
"6",0.36433363438945,0.000111584694271971,0.0534367236106042,0.000266018404235782,1
"7",0.093516588382418,0.00815602792542659,0.574903689687878,5.97227936645338e-07,1
"8",0.000770257534379923,0.00459477141557201,0.0014022025480369,0.728859680535242,1
"9",1.53900466678023e-06,1.17606380542432e-06,0.093502473570363,0.639595980153593,1
"10",0.445118077256316,0.0131544465889546,0.297724033472734,0.00260704428967383,1
"11",0.456363183303949,0.154889702996989,0.68380830789148,0.238840649632367,1.05
"12",0.0183002729405117,0.000380016946449352,2.32096487583386e-05,1.28060550013366e-07,1.05
"13",0.0313066839615188,0.000429725821616606,4.91849167207128e-08,0.155540143354758,1.05
"14",4.94771227481046e-06,3.40854734417861e-07,4.21263227112904e-06,8.73978925009309e-15,1.05
"15",0.0232245519044337,0.0451346509661526,0.0938122741733692,5.96001824885829e-09,1.05
"16",0.201250271419654,6.89923954697591e-06,0.0391994419832502,0.00220860872598735,1.05
"17",0.130473256681636,0.0140953100133913,0.329498086827816,8.22237229922662e-07,1.05
"18",0.00134349468627641,0.0001587215297351,0.00309926122434858,0.495447715181486,1.05
"19",1.09843583366691e-05,1.37821969043848e-06,0.0942543104091485,0.251247388209863,1.05
"20",0.417836656221244,0.0108445001087646,0.343290893549108,0.02466671141389,1.05
"21",0.418617105239932,0.100204601499854,0.698823611675946,0.219011456950461,1.1
"22",0.0260283205800735,7.59855822654435e-05,5.89730617329078e-05,6.20295068767743e-09,1.1
"23",0.0313066839615188,0.000571168893520874,2.72144452530276e-08,0.085301669237722,1.1
"24",2.32431936969758e-06,3.0144409784172e-07,1.59442184529916e-06,8.95137905789686e-16,1.1
"25",0.0219730117897262,0.042421626111957,0.153873124334323,1.02350447749671e-09,1.1
"26",0.269853518454305,5.80264022293021e-06,0.00973806033054198,0.00663393242119906,1.1
"27",0.118579476544919,0.0263705400933672,0.266270728524923,5.71807006066614e-06,1.1
"28",0.00142953493503197,0.000240987386250842,0.00996730789251762,0.454195766921332,1.1
"29",1.21431284306044e-05,1.86946191358782e-06,0.125784252319545,0.370709663097486,1.1
"30",0.425938942058574,0.00758726569765707,0.0763352248366977,0.121549186035486,1.1
"31",0.239456462530052,0.0323382110043505,0.82593701573858,0.442206213869355,1.15
"32",0.0305321361615981,6.24491034535327e-05,0.000634730220318194,2.16073704065626e-09,1.15
"33",0.031507870258413,0.00146402194579423,2.9228214740348e-08,0.0361636643977613,1.15
"34",5.11060720881088e-06,5.88185305026411e-07,4.94227702246448e-07,1.61232502303453e-16,1.15
"35",0.0204730660777796,0.02928280507529,0.2214588386694,7.06152731155989e-08,1.15
"36",0.258379781783313,4.08830891083384e-05,0.00271554507411622,0.0399105692095959,1.15
"37",0.537637049704079,0.0126194239289846,0.0147086669260884,4.11854073023919e-06,1.15
"38",0.00329159342345548,0.000200196076350757,0.0598156416844448,0.419124107925265,1.15
"39",1.89518452814193e-05,1.72126589506018e-05,0.0371007303268023,0.311669302610887,1.15
"40",0.233396333521476,0.00770296740787826,0.0529784793475717,0.0890328058163953,1.15
"41",0.394777859091547,0.181140774704194,0.974989451449331,0.0786085075089363,1.2
"42",0.0191444692178964,8.49173358309532e-05,0.000268919870380857,6.68799746262959e-09,1.2
"43",0.0665823049250252,0.000144688279421858,4.9955027352851e-08,0.0167619185471982,1.2
"44",1.23177976351182e-05,1.58487526141053e-05,6.84808141467771e-07,2.68942862120572e-16,1.2
"45",0.00541028426999261,0.0329714074784908,0.632239798816383,3.30901672113716e-08,1.2
"46",0.411423275170976,3.98810689612312e-05,0.0154360904773916,0.0220468345903802,1.2
"47",0.534122768253042,0.0176195964374357,0.0221280476160233,1.65120280882695e-05,1.2
"48",0.00178783998978099,0.000104645652515862,0.022943134429693,0.372062792434185,1.2
"49",3.47419935765898e-06,0.00050209984070572,0.022913804995093,0.644282013813329,1.2
"50",0.480795842720444,0.00797056686075477,0.174073923720919,0.133786913348586,1.2
"51",0.491489899083228,0.0739353436104066,0.727590185644314,0.151643543705304,1.25
"52",0.0200619983223443,7.68689270410966e-05,0.0028892498477606,1.20933084579144e-08,1.25
"53",0.0345190816806508,0.000153960231077072,3.78728856683329e-07,0.00511282011346123,1.25
"54",0.000173259462904281,0.00228697780197835,1.44278814316683e-05,1.58535716988394e-15,1.25
"55",0.00371658058985338,0.0315364539896532,0.549355274325,6.26521297939325e-07,1.25
"56",0.288786354183644,8.76743913273267e-05,0.0129335444475885,0.0626728552680964,1.25
"57",0.304967616080415,0.0267559513784338,0.0137866027854066,0.000169983659877541,1.25
"58",0.00464168229169765,2.9644478576797e-05,0.00165570540912929,0.502285738239312,1.25
"59",2.03174465795011e-06,0.007645485968268,0.00424542288092223,0.0766479400915697,1.25
"60",0.469674718307507,0.00072243185048255,0.163116831655725,0.079599325593877,1.25
"61",0.48774028746584,0.0376020344727513,0.857960299556583,0.332096375985928,1.3
"62",0.0251373966787811,7.19014049504965e-05,0.000299473760807219,1.20175531404213e-08,1.3
"63",0.0398047821321116,4.92089324337453e-05,5.91460262454652e-06,0.0260183654751459,1.3
"64",0.0023192763248821,0.0709454660695514,0.000218655766397454,1.43315983554356e-15,1.3
"65",0.000760959002783545,0.130448353061341,0.522160914131612,8.08375855571143e-08,1.3
"66",0.192065242696139,0.00011518660163655,0.0414677935544592,0.0721608596028795,1.3
"67",0.53982814667954,0.0257874562136573,0.0435272058354423,3.18304808634962e-05,1.3
"68",0.00107318781333418,9.69978637317587e-05,0.00140632874101562,0.395342221569378,1.3
"69",0.000523510129125757,0.0132024513348484,0.00189956746060419,0.224299313148936,1.3
"70",0.835972680488162,0.00357534982889739,0.392552040765343,0.028339377702138,1.3
"71",0.365671749350729,0.125596987983251,0.393251478643487,0.243280853244121,1.35
"72",0.0792984900637316,3.1041765211459e-05,0.000424494859001876,5.73565863013507e-08,1.35
"73",0.0295704318830616,0.000119800803819578,0.00024169328010431,0.00698595555032171,1.35
"74",0.0322750690845436,0.0977762169063446,9.35433234024725e-05,1.72817972124155e-14,1.35
"75",0.000277131666224302,0.183213838274789,0.573951978373175,4.47037190874161e-07,1.35
"76",0.182317167684325,0.000886278025419645,0.113227919533129,0.311862969627883,1.35
"77",0.456969980795032,0.520120383565162,0.125266983490068,0.00203221764236918,1.35
"78",0.0162515810543845,0.000371963166095093,0.0230626766561977,0.189396916872299,1.35
"79",0.000826547614668655,0.0430403344047528,0.000984129707251347,0.766790905586194,1.35
"80",0.989802466072386,0.0146070809412984,0.228030869167941,0.0493224761660604,1.35
"81",0.0733905474573013,0.451873803376731,0.515581874636714,0.381998480352361,1.4
"82",0.14317266933169,1.55008642582892e-05,0.000520794924173298,4.71801498965972e-07,1.4
"83",0.0162074322130913,0.00072948995727126,0.000667810206427577,0.00180149689827509,1.4
"84",0.0511156146912022,0.216069916346993,0.00151862381528028,2.80513032478296e-12,1.4
"85",6.84957750834663e-06,0.268266474030232,0.573951978373175,4.28511915320112e-06,1.4
"86",0.311248797720957,0.000388471125620645,0.0957939684733681,0.272968932527046,1.4
"87",0.622010328724587,0.644731133409967,0.126364274830792,0.00679911108931343,1.4
"88",0.105701421545128,0.00278414749239806,0.0830240631692339,0.497971294469677,1.4
"89",0.0018819392936622,0.0504759031648729,0.000836681283499688,0.873908766632423,1.4
"90",0.67960710686637,0.00270636425420735,0.446146577679518,0.0830454645115071,1.4
"91",0.624981743093677,0.479215591268927,0.609282057143087,0.240183800166062,1.45
"92",0.274984316074007,0.000572712825165846,0.100581498468515,2.19189589260871e-05,1.45
"93",0.0123097130515504,0.00192525373000884,0.000283378848375016,0.000250670311959168,1.45
"94",0.0133185809495202,0.325594318050313,0.0681989515814753,1.49089813558471e-11,1.45
"95",4.50030706226654e-05,0.211529340227878,0.91000020036643,7.0764536850283e-05,1.45
"96",0.195801600222775,0.000291684749094335,0.202987279912729,0.410984652025526,1.45
"97",0.833981814045664,0.75058880043208,0.505414818675092,0.0494249006594154,1.45
"98",0.0423488028580802,0.00411159007847189,0.030434086372189,0.348187490676309,1.45
"99",0.000713160846161785,0.198136557844245,0.00233223459163906,0.731954151253103,1.45
"100",0.942129934594679,0.00471014699345617,0.302772180102256,0.0358880892908751,1.45
"101",0.910433347783358,0.689826169851884,0.784870906654552,0.400206907489341,1.5
"102",0.841244425589908,0.00231135619519969,0.395098456307552,0.000624633445501733,1.5
"103",0.00454820930150697,0.0106282020066187,0.00038859819351241,0.00277302612287692,1.5
"104",0.141139944217537,0.610576064913725,0.281769289094959,8.02864394988794e-10,1.5
"105",0.000105704104672142,0.0400832064235955,0.177726140426756,0.000726049355996884,1.5
"106",0.326714790020521,0.000855893283726276,0.117973879637133,0.573480640269518,1.5
"107",0.744966331324206,0.609276690843412,0.870582804177565,0.0421026569621538,1.5
"108",0.185814589270434,0.0034885649925309,0.030434086372189,0.272716176398289,1.5
"109",0.00374369360443647,0.22932732145863,0.0232980196635123,0.904799842511452,1.5
"110",0.972858624256212,0.0149972413098494,0.182374219532413,0.085832242145765,1.5
"111",0.707040969305161,0.693040620086441,0.553970814597892,0.651979645902408,1.55
"112",0.647409453865842,0.00055174606133443,0.461252564473125,0.00448055364817639,1.55
"113",0.00489054280799019,0.149568619222634,0.0007859536388819,0.0352153471814419,1.55
"114",0.0612891016036851,0.610576064913725,0.331289751364657,4.59842204745994e-08,1.55
"115",0.000151819371399187,0.0821252948669619,0.319943650906816,0.00684580387500183,1.55
"116",0.677966452361711,0.00186383515960437,0.884434326401331,0.947492344615465,1.55
"117",0.477553490801027,0.946345969195121,0.885297265427709,0.138050206522187,1.55
"118",0.0811405094044499,0.0274296949225903,0.0360970627957937,0.21058555908709,1.55
"119",0.00627261689469722,0.121726054299939,0.0682257850288198,0.898681001402646,1.55
"120",0.842960704020947,0.105039266814763,0.0531047890423019,0.150159637804035,1.55
"121",0.56114396864749,0.966044427578152,0.0980344925504732,0.626048729869799,1.6
"122",0.478724015325504,0.0223106959692401,0.414782911681582,0.00633211350111779,1.6
"123",0.00525751378399519,0.228833994281829,0.00389808875977145,0.0404480846780161,1.6
"124",0.0308764952299124,0.610576064913725,0.331289751364657,7.01826789979377e-07,1.6
"125",0.00139760048565576,0.0282048225027768,0.382592695566366,0.00515970443503243,1.6
"126",0.690154878634956,0.00136713041655291,0.724939796658831,0.940806180787458,1.6
"127",0.30212088146926,0.841072914439682,0.778800783071405,0.279695706210351,1.6
"128",0.522685930913543,0.280574567680292,0.0640775064510592,0.567750913166751,1.6
"129",0.00218926833603742,0.412116223282859,0.098315919230012,0.436022859892871,1.6
"130",0.806226943279197,0.0326662852618372,0.0220884945924325,0.17908506569315,1.6
"131",0.56114396864749,0.966044427578152,0.197459412473771,0.213642252324004,1.65
"132",0.484466822332182,0.193353901498598,0.140256033725966,0.00976333848534534,1.65
"133",0.00851613095781262,0.0780376473989171,0.0802404704164979,0.0303085165830699,1.65
"134",0.0308764952299124,0.610576064913725,0.331289751364657,4.66499125079172e-05,1.65
"135",0.0556757649563489,0.0936317032055918,0.732780489249521,0.0510839094824203,1.65
"136",0.322147020335755,0.00447154279105417,0.773824437226235,0.948840520753948,1.65
"137",0.0219794564673258,0.841072914439682,0.656942534945849,0.634095594745427,1.65
"138",0.364550238284099,0.311403223914597,0.0415400670098854,0.357546438103819,1.65
"139",0.00732982260387528,0.290786826522721,0.235956658119854,0.534187048822494,1.65
"140",0.751739177475173,0.0930319747805357,0.0975276796308227,0.0575129023449749,1.65
"141",0.56114396864749,0.966044427578152,0.22313016014843,0.42354695003322,1.7
"142",0.989528891991266,0.193353901498598,0.140256033725966,0.0357483916380363,1.7
"143",0.00851613095781262,0.0780376473989171,0.120468901720945,0.0356739933472524,1.7
"144",0.0308764952299124,0.610576064913725,0.331289751364657,0.000526793830888803,1.7
"145",0.0139073322733417,0.518498480535059,0.789692925399597,0.0504294732974084,1.7
"146",0.181830860381181,0.0160402665119353,0.773824437226235,0.803979250331326,1.7
"147",0.0368305147800652,0.841072914439682,0.703077900562731,0.653133306401823,1.7
"148",0.480877433602403,0.328362741116625,0.0338948535246893,0.744084919619003,1.7
"149",0.029482081624489,0.290786826522721,0.974593035976805,0.548692082312539,1.7
"150",0.846481724890615,0.0930319747805357,0.0975276796308227,0.089273109708342,1.7
"151",0.56114396864749,0.966044427578152,0.22313016014843,0.42354695003322,1.75
"152",0.969521739678705,NA,0.140256033725966,0.0689510135989168,1.75
"153",0.00430537873290956,0.0780376473989171,0.0528075114161134,0.0356739933472524,1.75
"154",0.0308764952299124,0.610576064913725,NA,0.0123314250136045,1.75
"155",0.0204435672354931,0.563702861650774,0.789692925399597,0.0803621390367469,1.75
"156",0.181830860381181,0.0296533012770937,0.773824437226235,0.839088918595425,1.75
"157",0.212956647539508,NA,0.693929703505426,0.817355890675763,1.75
"158",0.480877433602403,0.328362741116625,0.0832645166635505,0.475050524053954,1.75
"159",0.029482081624489,0.290786826522721,0.536291767813311,0.149541354584615,1.75
"160",0.846481724890615,0.0930319747805357,0.0975276796308227,0.089273109708342,1.75
"161",0.56114396864749,0.966044427578152,NA,0.42354695003322,1.8
"162",0.850833806458881,NA,0.140256033725966,0.233270733044223,1.8
"163",0.0245885664488587,0.0780376473989171,0.121335250358482,0.0356739933472524,1.8
"164",NA,NA,NA,0.135335283236613,1.8
"165",0.205660283328004,0.438578026081,0.789692925399597,0.20407132491968,1.8
"166",0.181830860381181,0.121335250358482,NA,0.388895563989223,1.8
"167",0.212956647539508,NA,0.332871083698079,0.685305087636589,1.8
"168",0.480877433602403,NA,0.0832645166635505,0.916814948528072,1.8
"169",0.029482081624489,1,0.121335250358482,0.126630457947616,1.8
"170",NA,0.0930319747805357,0.0975276796308227,0.512690760261924,1.8
"171",NA,0.966044427578152,NA,0.42354695003322,1.85
"172",0.850833806458881,NA,NA,0.44772708002679,1.85
"173",0.0404239793369086,NA,0.121335250358482,NA,1.85
"174",NA,NA,NA,NA,1.85
"175",0.205660283328004,0.438578026081,0.789692925399597,0.20407132491968,1.85
"176",0.181830860381181,NA,NA,0.388895563989223,1.85
"177",0.212956647539508,NA,0.827259346562712,0.685305087636589,1.85
"178",NA,NA,NA,1,1.85
"179",0.029482081624489,1,NA,0.126630457947616,1.85
"180",NA,NA,NA,0.512690760261924,1.85
"181",NA,NA,NA,NA,1.9
"182",0.850833806458881,NA,NA,0.44772708002679,1.9
"183",0.0832645166635505,NA,NA,NA,1.9
"184",NA,NA,NA,NA,1.9
"185",0.205660283328004,NA,NA,NA,1.9
"186",0.181830860381181,NA,NA,NA,1.9
