"","V1","V2","V3","V4","V5"
"1",Inf,0.871680756346028,-0.522292961113602,-1.89089325412881,1
"2",-0.561857353299469,-9.69844940066853,-1.3641063671571,-1.34114492747459,1
"3",Inf,-0.326940103889813,-1.88848638388539,-0.782549930790015,1
"4",-0.0629718667138632,-1.16088905539686,-2.48835126743895,0.101870486648979,1
"5",-9.40551405839817,-1.20302558345354,-0.220940679299056,-1.53535444047937,1
"6",0.885898359530332,-1.81238268771137,-2.44761802086484,-2.5570019454719,1
"7",0.703613776058208,0.239328512340411,0.0130527082808898,-1.68550420889765,1
"8",0.995785896317574,-1.0734820202637,0.0613812776805391,-1.21820152376543,1
"9",0.0223650820095643,-0.41964810482324,-0.448782368816611,-0.643427725319745,1
"10",-7.85445103873291,-1.87679250706881,-0.726122794027471,-0.995102714736418,1
"11",Inf,0.26596856344285,-0.522293008363765,-1.89089325412881,1.05
"12",-0.833284934711885,-9.80989041216699,-1.32113888294493,-1.34114492747459,1.05
"13",Inf,-0.326940103889813,-1.88848638388539,-0.683584301628158,1.05
"14",-0.434211365151939,-1.14270104333244,-2.49110680214033,0.0772054710739156,1.05
"15",-9.60144353320531,-1.30059462381821,-0.220940679299056,-1.53535435479463,1.05
"16",0.885898359530332,-1.98381029182214,-2.44761802086484,-2.5570019454719,1.05
"17",0.703613776058208,0.207330970078993,0.0222694540368106,-1.68550420889765,1.05
"18",0.995785896317574,-1.0734820202637,0.0613812776805391,-1.19875886304711,1.05
"19",-0.0908592863144305,-0.41964810482324,-0.448782368816611,-0.641191478951728,1.05
"20",-2.30258383252454,-2.06395763013624,-0.726953382727252,-0.992513028147657,1.05
"21",Inf,0.535326153074716,-0.500680091951291,-1.90628058277217,1.1
"22",-0.961920445415773,-9.80989041216699,-1.40707385136927,-1.33497866733865,1.1
"23",Inf,-0.310487793272034,-1.79511320999253,-0.661893765083479,1.1
"24",-0.380906144650488,-1.4614141962593,-2.49386236476112,0.0947258569801656,1.1
"25",-9.40712118290335,-1.30059462381821,-0.220940679299056,-1.43630676492993,1.1
"26",0.823385320970222,-2.5939166437064,-2.44761802086484,-2.20196726500785,1.1
"27",0.703613776058208,0.0604726713569494,0.0222694540368106,-1.73377977797626,1.1
"28",0.988421653463836,-1.01501089784513,0.0613812776805391,-1.19875886304711,1.1
"29",-0.0908592863144305,-0.402500028818429,-0.448782368816611,-0.643427725319745,1.1
"30",-2.30258383252454,-2.06395763013624,-0.726953263994305,-0.997692401325179,1.1
"31",Inf,0.971581900023711,-0.479067270039143,-1.90628058996782,1.15
"32",-0.961920445415773,-9.82066861590021,-1.53975860710381,-1.36206007891281,1.15
