"","V1","V2","V3","V4","V5"
"1",2.16431004379553e-05,0.188549543776902,0.00143854402473435,0.000283644712304297,1
"2",3.37817218451386e-05,1.05336709237938e-05,0.0133682705776766,0.199604833183006,1
"3",0.382751758117284,0.126656985910465,0.0999230957076944,0.457378333973302,1
"4",0.0106166750835182,0.0170211100264668,0.00236665227833538,0.558325289042172,1
"5",0.00187133163174475,0.00207301562571701,0.00154610506065266,0.851075823977793,1
"6",0.358088725437346,1.85196779929536e-06,0.512436822843655,0.55673041057791,1
"7",2.28693463381127e-06,1.05960671278256e-05,0.00211214130522989,0.0160140606418474,1
"8",0.0141558636843354,0.000221593848863598,0.422081102943519,1.60922147224783e-06,1
"9",1.32447863073444e-06,0.00966173762969958,0.28065348816854,0.758938781112178,1
"10",0.00108567285870142,0.00497044942430522,0.0672858830922252,0.603252849179222,1
"11",1.59553983185733e-06,0.171189914915982,0.0850566680554308,2.14081283132728e-06,1.05
"12",0.000810269216006034,8.10499198372878e-06,0.00585003778755031,0.108426410105495,1.05
"13",0.399669426483285,0.20297436344898,0.0875948665541708,0.264546265600284,1.05
"14",0.0895927599601928,0.0062132785765166,0.00831215114943398,0.499373772584048,1.05
"15",0.00414729447676648,0.00207301562571701,0.00471465917190509,0.985456140257371,1.05
"16",0.583608163341863,1.20191912604515e-07,0.741805328141421,0.553041029633978,1.05
"17",1.25668596170841e-06,1.78389849203471e-05,0.00173817512019034,0.0660540855853986,1.05
"18",0.0272305488424106,0.000410973700291435,0.27180271481272,9.87808008362492e-06,1.05
"19",6.51173002941402e-07,0.0015510994889659,0.239972926098534,0.832304680196601,1.05
"20",0.00472521991562325,0.0225182583810648,0.0408058414329529,0.600153032022726,1.05
"21",4.37367827596353e-06,0.19642689001865,0.144405488956479,6.05804313709219e-07,1.1
"22",0.00211988084792297,1.10716930539883e-06,0.00120624106274834,0.130859668692554,1.1
"23",0.481386236319518,0.613049693312472,0.135211860367943,0.247722612526935,1.1
"24",0.10621855289235,0.0268741129922963,0.0228229939932868,0.529078797861793,1.1
"25",0.00615519622840319,0.00406337155018752,0.00139888513165072,0.68869146625023,1.1
"26",0.915238082765083,8.85240769189548e-07,0.738508591282797,0.640713562807804,1.1
"27",7.44494826768205e-05,1.22167643436772e-05,0.000631686756963223,0.0922649767828568,1.1
"28",0.00976152990504216,0.000212410218605204,0.327389130951441,7.16585899078332e-06,1.1
"29",1.35130492859712e-06,0.00447335206551948,0.184608366881508,0.770501165599872,1.1
"30",0.0025391052661296,0.029810918853686,0.0598184630730093,0.829660630480475,1.1
"31",6.52237248117524e-06,0.104884759484337,0.302905374941454,1.90291910234789e-06,1.15
"32",0.00110829217316164,1.60908521589613e-08,0.000968381153263329,0.106160489879442,1.15
"33",0.63402583568683,0.530669343200561,0.138392305937638,0.431368265959087,1.15
"34",0.0878758578544426,0.0268741129922963,0.081580880923906,0.37097515654211,1.15
"35",0.00625718802102209,0.00342627970678764,0.00101540089465862,0.885472835042357,1.15
"36",0.977192193781608,6.00746739998565e-07,0.793922657817955,0.602606204514349,1.15
"37",1.72762174480339e-05,2.89148681364977e-05,0.0144827825783907,0.166284375153019,1.15
"38",0.00760065957588879,0.000861175642061149,0.580616406282388,3.92687467876989e-05,1.15
"39",1.48461143999489e-06,0.00586332008414898,0.228830334246795,0.87090954827951,1.15
"40",0.00576947633204398,0.454077951969349,0.0603399419452802,0.71729013233712,1.15
"41",2.66692385812149e-08,0.213577543861743,0.0514918829627157,3.52758044396298e-06,1.2
"42",0.000351265874827751,1.00151172919985e-09,0.000232222369380697,0.188290168572538,1.2
"43",0.302824092564011,0.822638241135311,0.182331025824114,0.687391867748343,1.2
"44",0.0495124514612936,0.0123419022018934,0.0704928234721732,0.61781416026692,1.2
"45",0.0142814289128812,0.0264770364651354,0.000274539861843806,0.9187873223768,1.2
"46",0.978653644791031,1.28656534625706e-06,0.832660862503522,0.556904439409585,1.2
"47",0.000128129202018364,1.03114910621307e-05,0.0292558703512379,0.27465173242911,1.2
"48",0.00503998654486689,0.00338633514793109,0.550820639004734,6.1286263545702e-05,1.2
"49",6.852930822459e-07,0.00884775506729181,0.0161608196168858,0.813773424513818,1.2
"50",0.00160677180897057,0.466628396971775,0.12327638135755,0.796835606474927,1.2
"51",1.58729944090988e-08,0.169650667051371,0.621250542030327,2.42312325888083e-06,1.25
"52",0.00758179652665334,7.28682637561033e-09,0.000968628238297416,0.209962350894826,1.25
"53",0.37628852036625,0.951535194464479,0.176509393569511,0.569083195434281,1.25
"54",0.345984218641979,0.0426344298156705,0.114331989925125,0.420770320057155,1.25
"55",0.00843570721677754,0.0708978460443823,0.000180234339752871,0.813836969580509,1.25
"56",0.985848363761891,8.16670759683713e-05,0.942323960247773,0.50564660459541,1.25
"57",4.57589429804444e-05,6.95339312522241e-06,0.0508907276151022,0.164955899626788,1.25
"58",0.00738136508038578,0.00323795573173084,0.596974198910852,0.0005240312457673,1.25
"59",1.86280598355735e-08,0.00339475735721744,0.042481068818479,0.677501487894002,1.25
"60",0.00049315738593219,0.844131105759554,0.530111873081897,0.847009731829499,1.25
"61",1.07375893638158e-07,0.213500981514993,0.559853256288322,3.04078798531225e-06,1.3
"62",0.0978412414182142,3.34431264894763e-10,0.00156379772977047,0.26783766534778,1.3
"63",0.397674630128023,0.713710219211648,0.104815774193674,0.305986086509857,1.3
"64",0.179415738414631,0.15138529982003,0.155892790204901,0.292981238911517,1.3
"65",0.00972552317750155,0.550597294618243,0.000301502677951379,0.885280684322313,1.3
"66",0.942910195228328,0.000325217178307885,0.949503559338404,0.483636151138245,1.3
"67",5.72381333858497e-05,0.000116734065506786,0.155878889593384,0.314541392504219,1.3
"68",0.00905321356799514,0.00841394064212211,0.176932939334502,0.000420911280351794,1.3
"69",1.03421087399341e-08,0.00890877509855505,0.23368924939266,0.652276574645879,1.3
"70",0.00178990712719027,0.440012570597712,0.404467107195072,0.645187098742601,1.3
"71",6.30792427377188e-08,0.206621288842764,0.426816791912387,1.83929182507972e-05,1.35
"72",0.431478523544719,1.92459939132692e-10,0.00670386130969885,0.340229147919882,1.35
"73",0.29561582249995,0.543916058035744,0.116416380341406,0.655751295779429,1.35
"74",0.660502217702994,0.20832862477162,0.216920230584826,0.423554566160289,1.35
"75",0.0315703924430631,0.502784220867328,0.000438204841109362,0.662264494908345,1.35
"76",0.524972560904367,0.000394513284405621,0.87104262056863,0.359972227960577,1.35
"77",4.80070255387358e-05,0.000510869317626786,0.114720306829922,0.120721153763498,1.35
"78",0.0497853005657422,0.012872173677484,0.197375002049133,0.000175808681459338,1.35
"79",9.99835491832678e-08,0.00655639490500613,0.14760291540893,0.502879293446897,1.35
"80",0.012553761414868,0.27131331568777,0.030142216079181,0.954020466198542,1.35
"81",7.51697626100027e-09,0.47745390032387,0.222805988145234,8.25847660156647e-05,1.4
"82",0.653744960043216,2.5849386955503e-08,0.153332305310345,0.380685225990884,1.4
"83",0.614152552306321,0.750828856923989,0.0911246451947267,0.470309412644303,1.4
"84",0.634765780752469,0.352398825274305,0.510387649076229,0.272055322821047,1.4
"85",0.0381812013927045,0.639125148487054,4.65208003043874e-05,0.47657063352911,1.4
"86",0.97812303356521,0.000569857538088225,0.893566603963916,0.393887422249119,1.4
"87",0.00134741288945012,0.109884130618642,0.113033274417713,0.0690878269547572,1.4
"88",0.0103512896469564,0.0123236861433181,0.462054731000867,0.00432202249508895,1.4
"89",6.46503946998343e-05,0.0141893562131045,0.0188032843728009,0.352922303667615,1.4
"90",0.0175591462318536,0.0908041290063674,0.184423960465384,0.922127277581867,1.4
"91",1.71858229236714e-08,0.520749121445857,0.025643229493974,0.00278830968070227,1.45
"92",0.620714618504207,2.48474907483176e-06,0.1871021360901,0.32723764203879,1.45
"93",0.286008467912951,0.993336864994226,0.0858276698374643,0.624756926742953,1.45
"94",0.193754680210369,0.433875426194457,0.321800889943085,0.362872096408429,1.45
"95",0.00822777316514612,0.170430791116061,0.000155594685480872,0.758124492884462,1.45
"96",0.938078571435437,0.0025295098511634,0.902846818004254,0.798614999114083,1.45
"97",0.00127388745921677,0.00724843569224717,0.132334285524745,0.0296840968360009,1.45
"98",0.014276585654919,0.0225532332605533,0.366191686766018,0.0572436907838286,1.45
"99",0.0271030744793708,0.0182412499733761,0.0475575227280522,0.398239560257843,1.45
"100",0.0184853371310505,0.275836214325319,0.331022816489269,0.876461156759141,1.45
"101",2.61799680359216e-06,0.910452596228707,0.153354966844928,0.0231355113354515,1.5
"102",0.754145059679236,7.92483826419178e-05,0.307425941825174,0.376898912975227,1.5
"103",0.0942806887978696,0.501840125953386,0.0264006389188117,0.632115294549026,1.5
"104",0.208349122863671,0.501507175181328,0.756849615570824,0.636692461829003,1.5
"105",0.00350563347647453,0.0479025403209178,0.0212819636335646,0.716085845054682,1.5
"106",0.824058075672913,0.00504410935813784,0.923825363164844,0.881750756193567,1.5
