"","V1","V2","V3","V4","V5"
"1",7.38603204993851e-06,6.98863378231172e-07,1.58569087881098e-13,6.11873955831058e-05,1
"2",2.29699234612491e-11,9.00108264603172e-08,4.71354139993507e-12,4.14559350837918e-21,1
"3",0.690758545469221,0.000270948777551111,0.0123667485282533,0.000656844384853887,1
"4",6.9490215289083e-15,0.000154178035089489,4.06139769834637e-13,4.33943126436116e-07,1
"5",1.31458164244269e-06,1.36438197322381e-12,0.0173856340280891,0.000442384556228191,1
"6",3.50496883367847e-11,2.24342852929326e-11,2.31577459848671e-07,8.23928119360791e-07,1
"7",5.87571691586207e-15,3.53223053544335e-16,0.0743612173465637,9.943632260855e-11,1
"8",5.10980790219594e-10,8.73194033426586e-24,0.00184246014697788,7.80898685540954e-12,1
"9",0.00457309285967673,1.90115974574324e-09,9.62591068000898e-13,1.70988194457726e-15,1
"10",3.42527329910539e-07,0.02894878149099,2.84406938455245e-19,0.000147464085343283,1
"11",0.000169874205545605,7.06877910779893e-05,5.88429666297512e-13,2.07966350301121e-05,1.05
"12",2.38667277618238e-11,7.70868057023137e-07,2.92694061555145e-08,2.37110389535322e-22,1.05
"13",0.876922462079871,0.000241638007105839,0.00575361614064277,0.000108055973826041,1.05
"14",3.31577387601641e-13,2.74035494102334e-06,1.40918358887044e-12,4.84130361039136e-07,1.05
"15",8.46817633310116e-06,6.816118339973e-12,0.0279002624638572,0.00363692427760845,1.05
"16",1.19926544767888e-11,2.07368206691789e-12,3.05784216292476e-07,1.05984322130346e-07,1.05
"17",1.00807840187374e-14,1.64895772794233e-15,0.038208668217981,3.35380505190428e-09,1.05
"18",1.34921731146834e-10,1.48778743340849e-22,7.78533711364837e-05,1.42823084472967e-11,1.05
"19",0.0130095167511196,2.62768563823757e-11,3.56156145145506e-12,2.86792598266989e-14,1.05
"20",2.6724907714514e-07,0.38104954644633,1.82279964977333e-18,8.79477187504892e-05,1.05
"21",0.000112094348672359,0.000324380231185832,6.70782991909954e-13,1.88033410474426e-05,1.1
"22",9.51113705462662e-11,2.18531109658278e-05,7.75886243807702e-08,2.79958517844413e-22,1.1
"23",0.219783606225872,0.00061835735190403,0.0262704180764243,0.00207821637978443,1.1
"24",2.54277948234435e-13,1.81038795081984e-07,1.60750201944736e-10,1.73511069505526e-07,1.1
"25",8.46817633310116e-06,7.42239657210862e-12,0.0187775060527625,0.0221125608914818,1.1
"26",2.07374194862093e-11,1.08206119611617e-11,9.64885398958337e-07,9.55729289158503e-09,1.1
"27",8.00801062071648e-15,3.18418484059765e-15,0.0269610321361172,8.60597235232775e-09,1.1
"28",9.9745143928218e-11,1.01846929482929e-19,4.4264301034927e-05,8.73668285576014e-12,1.1
"29",0.0194864197564986,5.64310030946312e-09,5.55219638180924e-13,1.1175714975104e-14,1.1
