"","V1","V2","V3","V4","V5"
"1",0.679366256421589,0.322540508066386,0.0600408048735288,0.344427111417956,1
"2",0.0110661709892969,0.000248488132668365,0.431764744795928,0.956919847285981,1
"3",0.079194726796731,0.0737288186404382,0.0339638294047615,0.0575730574871275,1
"4",0.0203412515568901,0.00229139189973531,0.146322055648338,0.000348530476034582,1
"5",0.0583515190525978,0.551749182940875,0.403663800128941,0.0031310529215429,1
"6",0.0200794320531069,0.0463627606435153,0.176354634942406,0.283145025930187,1
"7",0.295964808655813,0.687321049013697,0.0735506886407978,0.000150275409896326,1
"8",0.935009756133267,0.940943692827688,0.174247459905377,0.347100170036577,1
"9",0.782676181411549,0.0333624939738142,0.775905151046491,0.318568388777177,1
"10",0.377948668619257,0.710833830726708,0.0273456851285649,0.00313316770211492,1
"11",0.53979709139383,0.306215222556613,0.545403436234758,0.33373148154261,1.05
"12",0.00645206695345103,0.000248488132668365,0.275007757421932,0.987958545785409,1.05
"13",0.113045006886314,0.0832098345487985,0.0739946079861183,0.0671835709927051,1.05
"14",0.0203412515568901,0.00245331702338407,0.665392150887594,6.32275021046184e-05,1.05
"15",0.0885718417290514,0.466086718466038,0.239943928283887,0.00869399689386197,1.05
"16",0.0301156406228263,0.0288701780536098,0.170585228703125,0.397774625589762,1.05
"17",0.215631506429158,0.687321049013697,0.0507005657504618,1.45256756235308e-08,1.05
"18",0.980826010214859,0.967853491162009,0.256617447411068,0.808625078654999,1.05
"19",0.72731419547951,0.0302175470850889,0.484695006035595,0.884202130614117,1.05
"20",0.125669404991705,0.657681492526128,0.0154297131986702,0.00106431573622306,1.05
"21",0.53979709139383,0.316020475677084,0.431333897794789,0.388781199231489,1.1
"22",0.00645206695345103,0.000331397306438233,0.306547232550751,0.887950560933807,1.1
"23",0.111638558599788,0.0975745593436252,0.127808788345094,0.269075901637767,1.1
"24",0.0811407566894495,0.00431843218549499,0.601004641011846,0.000118969818064043,1.1
"25",0.081263035476933,0.522365780903003,0.323497369080181,0.0124462007633655,1.1
"26",0.0301156406228263,0.0168927183297769,0.425885622220386,0.397774625589762,1.1
"27",0.158479326603246,0.780755758343562,0.0721676794473827,7.99894274959651e-08,1.1
"28",0.980826010214859,0.78745070421364,0.363614886829781,0.703349756162372,1.1
"29",0.681445209386203,0.0243311036149067,0.377575951073551,0.806075927659682,1.1
"30",0.0818070339305586,0.508270624283213,0.00757542593152389,0.000631268711493072,1.1
"31",0.588985888589435,0.312413524828058,0.572440713532782,0.586624907215954,1.15
"32",0.00218352884110254,0.000513532841044328,0.345153799187872,0.784877953182401,1.15
"33",0.0655251365378602,0.152177791949021,0.225732781652286,0.295357288139827,1.15
"34",0.0897349497975434,0.00312880805913103,0.348195345679178,2.82462439706734e-05,1.15
"35",0.080415905598621,0.616164287541591,0.595517262339473,0.0133827312296321,1.15
"36",0.0327273371203105,0.00921581187611497,0.313523465655764,0.404166300160471,1.15
"37",0.170290925803109,0.724597321050391,0.0144172992701524,7.21048704829056e-07,1.15
"38",0.945546642678094,0.78745070421364,0.63206925555794,0.786147052874676,1.15
"39",0.690227848747408,0.0243311036149067,0.243501971494772,0.628583504015879,1.15
"40",0.0818070339305586,0.535142158871322,0.0377587752441586,0.000808042329778439,1.15
"41",0.583806486125335,0.167231948936176,0.416739869129079,0.834017380395976,1.2
"42",0.000964774095075403,0.00123849305583622,0.0681856531898535,0.947504655971301,1.2
"43",0.0229528227601606,0.260121838361229,0.149517771695221,0.117293888147695,1.2
"44",0.0162270058742169,0.00148114019992458,0.260423247157519,0.000214172260494409,1.2
"45",0.266864426594195,0.515949733119334,0.776891831680683,0.00893093100663928,1.2
"46",0.0528248419870453,0.00224890278183527,0.378782886150197,0.344094091037041,1.2
"47",0.126891035406959,0.882290037958201,0.00606088700201733,2.06241039709013e-06,1.2
"48",0.881281086961367,0.887143183033743,0.680292687661074,0.608642631681553,1.2
"49",0.843824668005659,0.0339154286902652,0.0175550643881733,0.725236806684206,1.2
"50",0.114868581658498,0.442111051943768,0.0461000324772598,0.0014598960584814,1.2
"51",0.292376805510977,0.263480664917508,0.416739869129079,0.655277251195356,1.25
"52",0.00079967748769611,0.00150097869592803,0.0392985808820909,0.793402430257555,1.25
"53",0.17706248146997,0.0236764542512909,0.239840367411695,0.203512180338266,1.25
"54",0.0142769156422049,0.00834968677791178,0.390107519368131,0.000120286065217572,1.25
"55",0.881039058251816,0.486220507322919,0.540573739120925,0.0264431610939562,1.25
"56",0.0558552090947475,0.00154719795543823,0.105853386482801,0.376547531481741,1.25
"57",0.144831394908808,0.961959580132551,0.0170039153404016,1.29710472315819e-05,1.25
"58",0.83827807447388,0.944910110173779,0.982477111600238,0.908909383154133,1.25
"59",0.517138926198285,0.0289670505978756,0.0344640325571644,0.411720011441927,1.25
"60",0.178896147754084,0.323987623322413,0.0539390572410427,0.00588921676051902,1.25
"61",0.323403513935808,0.2413086502293,0.181952148633358,0.375166544571946,1.3
"62",0.000737432184671122,0.00118720023134917,0.0691699975916095,0.0859173373837618,1.3
"63",0.0408828861668404,0.00938393715798902,0.24725678115274,0.0957693177696628,1.3
"64",0.178474306194281,0.0268365390862162,0.741032760254506,0.000124156419318473,1.3
"65",0.555216701665646,0.413671557629443,0.29706820094849,0.0126711003749367,1.3
"66",0.0487179278585929,0.00235868348319809,0.206441408201577,0.411945737372552,1.3
"67",0.127050902311598,0.954972833195917,0.0303823787092586,0.00138463749157215,1.3
"68",0.801254508256841,0.860196046637108,0.731506447569558,0.999693514196229,1.3
"69",0.662512689164071,0.0261172635876269,0.0650986687247503,0.688638780165806,1.3
"70",0.0871174385275612,0.0571098583684369,0.0817205357964471,0.00393532331032571,1.3
"71",0.449822065252748,0.150653262724574,0.222476164456295,0.235748108837651,1.35
"72",0.00350660765875038,0.00185743010346624,0.0860563042385252,0.141615637346342,1.35
"73",0.103881013889703,0.0203485141245885,0.364604323079922,0.126609710827428,1.35
"74",0.298465807106085,0.135953919681667,0.36112116311764,0.000515967510066982,1.35
