"","V1","V2","V3","V4","V5"
"1",0.333861349784889,0.0572514030190391,0.0636844742663473,0.152835941711071,1
"2",0.0251391647756348,7.77060249190686e-05,0.232626360684774,0.236933171121472,1
"3",0.0460621149372847,0.00902428305520962,0.789772102486293,0.052525840137189,1
"4",0.280044072680058,0.546965855485059,0.217243922921473,0.343415304374942,1
"5",0.000919279056659983,0.74736188807101,0.622649735616338,0.114885777317594,1
"6",2.78384895340845e-05,0.829728077962361,0.0323290985393559,0.212653067369487,1
"7",3.57778688324335e-05,0.461908035290661,0.231941807907196,4.17440185610295e-06,1
"8",0.00123347597979319,0.582533060890938,0.156534396330251,0.160549926155919,1
"9",0.00818758608749844,0.0150088838015458,0.0206891069570835,0.379658968598164,1
"10",0.0127572802848962,0.112439521149719,0.150781410006561,0.0428433218973397,1
"11",0.498323254145485,0.00796367249892492,0.0802542427547329,0.252901865035066,1.05
"12",0.0131148215285375,2.30342266394269e-05,0.0161458282041377,0.229338465896783,1.05
"13",0.0318435119715847,0.00796383588609175,0.718506791156508,0.0176305720071801,1.05
"14",0.34911544044068,0.54172194309724,0.466964425753523,0.481991920414771,1.05
"15",0.000381349567961212,0.706397293501309,0.546502601622431,0.128178270551308,1.05
"16",3.81672147872209e-05,0.829728077962361,0.129327939518581,0.370360753432939,1.05
"17",3.1604824955685e-05,0.259960874467328,0.120808484999372,1.32165116429505e-05,1.05
"18",0.000106438845962394,0.453554866678971,0.155087529037674,0.374273843704884,1.05
"19",0.0176546688918357,0.0150088838015458,0.0083507544398245,0.732662654090684,1.05
"20",0.00987796094015167,0.108854083441365,0.447167848527633,0.0298053373117564,1.05
"21",0.446790674471582,0.00436726463550776,0.103182073659977,0.295906669281839,1.1
"22",0.0131148215285375,1.06191713067048e-05,0.012299865230484,0.103405691632796,1.1
"23",0.0185484049643404,0.00536892390893832,0.679154431534054,0.0135164773026671,1.1
"24",0.34911544044068,0.609231380201705,0.771495482243394,0.791840816912883,1.1
"25",0.000314888885674429,0.789513479193745,0.450735313406363,0.465566743631772,1.1
"26",3.81672147872209e-05,0.912394280821344,0.200287946039893,0.396245555714531,1.1
"27",2.83545851600492e-05,0.208148929944966,0.122935234377106,6.76537808738515e-05,1.1
"28",8.84687129119501e-05,0.441303588137168,0.14775166352251,0.340208270843446,1.1
"29",0.0203822839404866,0.0177418021856563,0.0151599674247897,0.505515529330452,1.1
"30",0.0259947971813717,0.0453139663558862,0.467915353575716,0.00865489211424183,1.1
"31",0.683565289463132,0.00553094206398342,0.118899540070858,0.202928640050524,1.15
"32",0.01389012182477,2.22388389100782e-06,0.00555290041611042,0.211033268344778,1.15
"33",0.0224553600026028,0.00411017264412981,0.315133142529943,0.0308365047499676,1.15
"34",0.33048050837278,0.857503812784534,0.751725984791777,0.419050182987214,1.15
"35",0.000144142685420772,0.589473064532779,0.301610897405271,0.836497413248191,1.15
"36",7.31659675748583e-05,0.844372234476838,0.461753508341205,0.343570841725631,1.15
"37",3.27314572605518e-05,0.440835050608888,0.088388262249842,9.85093479151276e-05,1.15
"38",0.000228230606053822,0.551368380839318,0.463672906411366,0.426994983474464,1.15
"39",0.0281866212057667,0.0506730329469406,0.00945900363251988,0.524080932073848,1.15
"40",0.0265163654389185,0.0610280105890621,0.606041375395674,0.00764730391948479,1.15
"41",0.601360550338663,0.0143222345218125,0.223677807121708,0.400530206348521,1.2
"42",0.0168400342928671,4.98979478807368e-06,0.0471359951458444,0.14868005272159,1.2
"43",0.0278185997093122,0.0139921948855539,0.331587051639086,0.0911330702700021,1.2
"44",0.267137281135931,0.572486812567918,0.644018421177875,0.504283618223311,1.2
"45",9.48816008001272e-05,0.634367334302859,0.0218101191437222,0.836497413248191,1.2
"46",1.65156919882135e-05,0.66403469318985,0.511217056817046,0.179632185341365,1.2
"47",4.740941711266e-05,0.540640074071689,0.00748218649300967,2.2376878555422e-05,1.2
"48",0.00634661737336214,0.663493795596982,0.852565055934317,0.495329741050087,1.2
"49",0.011675270244371,0.0384084522279939,0.00777099784094463,0.212741253502376,1.2
"50",0.00580691712172654,0.0630098397784521,0.216412634817627,0.00500199031518072,1.2
"51",0.44686166161029,0.0236979016246501,0.279729184239268,0.400530206348521,1.25
"52",0.166595537894202,1.50982657866515e-06,0.109727848469741,0.11782205770201,1.25
