"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.915439032241198,-0.795227023605005,-3.14742350536765,NA,-0.819622096133678,-Inf,-0.0903259329045109,-0.321909248747939,-0.498537748324416,-0.226281802035827,-0.414191101784563,-0.641854640471232,0.266458281558689,0.641194016832121,-3.31150614472724,-0.722787421652455,-0.362500446129429,0.211831227645562,-3.37444598474025,0.157780695390419,-0.0133431586654211,-0.790516075071064,0.534286916763742,-0.242294451656903,-4.19668071785031,-2.82308305468778,-1.13707837201225,-0.958013634660247,-0.219092680827503,0.283200830960974,-1.42061832616865,0.319115200772644,-6.5509529529993,-1.24260184517783,-4.05808807463171,-0.755926254975546,-0.562963862479731,0.0648118991516659,-0.648768215669771,-3.75924368229349
