"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.313018709578767,0.823568089312716,-Inf,1.26992081923744,0.974416997034901,0.722720655962162,0.695484634340046,0.865995709979124,-3.03496722288047,-0.153916189237893,0.800024108153861,-Inf,0.837402400302077,0.6798795036267,0.770020862631918,0.466631098794799,-Inf,1.09691710352805,0.768962543504631,-1.48202230410342,0.224710421521049,0.202721180253861,0.103187583130162,0.662110990942949,0.840914532524824,0.429243600914185,0.491621118874058,1.38384926886816,-Inf,-0.694072020462862,0.907906945589475,0.737534508743184,0.763458271437716,0.12351609860193,0.44231247290702,0.804245826637308,0.667475400989757,-Inf,-3.8622794277141,1.3819556221519
