"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.01760801911365,-0.190032021651942,-1.34350221986126,-1.67845504541517,0.937709581253808,-2.30247114032608,-16.5284001591945,-0.667491892663084,-10.1386944739548,-4.385789522901,-5.79330571949355,-6.19963988943678,0.748744337785834,-1.46051501168072,0.423099124876398,-0.272482857020714,-0.113501235582499,0.108561466872805,0.411833420514207,0.0898832962854556,-4.88897304757667,0.822082334263544,0.478011728061702,-0.153411961625521,-2.71750337324846,-0.416650734031723,-4.10904555974201,0.249259844516955,-0.251195194686474,-0.545432233538021,1.0247268828603,-1.76827552857807,-Inf,0.494710868417159,-0.642317759930856,-0.805462204146181,0.402202575383322,1.00226331149251,-11.3728550576213,-1.101360745061
