"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.512000610813514,1.38742109489005,0.221552041608325,Inf,-Inf,-Inf,Inf,0.842084746904551,0.0816820673529538,Inf,Inf,Inf,Inf,-3.09298849719402,-Inf,Inf,1.02447248969316,-Inf,Inf,Inf,Inf,-Inf,-Inf,Inf,-Inf,0.777524686688837,-4.75310475382948,-Inf,-0.196984267132906,0.846579333604411,-Inf,-Inf,-0.742265314064754,1.04345656131375,Inf,0.952711001060413,-Inf,0.846522126119622,0.898865491908674,Inf
