"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.813913225994938,0.798687001125675,-2.4667241355688,-1.10717294736116,-2.77000196504626,0.191260821593377,-Inf,0.813942482298336,-Inf,-0.330835037296154,0.745421597332969,-0.708454118826338,0.988760590745021,-0.501312910045501,-0.137366133876147,-Inf,-Inf,-Inf,-0.569552727168145,0.0794058499219693,0.0592191422661557,-1.49742984118567,0.113503620947085,-Inf,-1.21356146705235,-1.80760967870337,-Inf,0.323743003356275,-1.38997003261605,0.422924805198038,0.723208510134836,0.679663937746135,0.725550074712921,0.069719063709919,0.585191954922922,0.0238712047883385,-0.414134494174513,0.718277856854362,0.0577441838186153,-Inf
