"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.35786682015796,1.12724791886019,-Inf,Inf,-Inf,Inf,0.642898163966991,-Inf,Inf,1.11076686496295,-Inf,0.160282579803131,Inf,-6.14596669688472,1.53469047339543,-Inf,0.313591424058435,-Inf,1.57834194762067,1.27798365625836,-Inf,Inf,1.37966412594215,0.912706663984707,1.5824063141404,1.42738663877998,0.224876999485398,Inf,1.65126304443627,-Inf,1.23249775491769,1.04227103532641,-Inf,-Inf,1.24627231236346,-1.42223825116791,-Inf,-Inf,0.98565829183666,0.199996479472046
