"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,0.615873861050686,0.420984141259675,-Inf,0.288285766201093,Inf,0.401464364986674,-Inf,0.498573185699603,-Inf,0.667458239989109,Inf,Inf,1.06915676042611,-Inf,0.699797516043441,-Inf,-Inf,-0.264521931490153,0.672512346338701,-0.462878261911932,-2.00799549986113,-Inf,0.144784574742717,-Inf,1.10297701396801,-Inf,Inf,Inf,1.0123370670414,0.359075287124411,0.450130243364095,0.444049493346196,Inf,Inf,0.714487060435736,-Inf,0.254395967299314,Inf,0.498989328603423
