"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.41824802308894,-2.5028955991516,1.04714008697407,NA,-0.74537812986412,0.986912673531012,NA,0.592996025366034,NA,NA,-5.49208281989424,1.1740840060744,NA,-Inf,0.774441095791029,NA,0.428362365158609,-0.415883922623832,NA,0.595739200594706,-0.242814347449445,NA,0.932035207843242,-8.39603513200754,NA,0.947156199955818,0.210534013636227,NA,0.46587039760478,1.39332221591363,-2.20005692938942,0.794712655097023,-1.55105510821398,NA,0.481694385572695,-0.858567586616419,1.08518253185341,0.737240770923412,0.949448190661248,NA
