"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.3411832389484,-Inf,1.32353605103644,1.63797490379541,0.819215865433817,1.50380388216479,0.812420710356769,0.322382933132653,1.31589238320768,0.607629520464908,1.35353748179826,0.657368169566146,1.00723734220091,1.36839866108733,0.419410454717691,0.840730421976403,-0.0202153324337849,1.06434796543062,1.11905685162452,0.924386016679486,1.44160898619764,0.96491700755978,-0.0370219357322838,1.46040605201039,0.949553144271627,1.29834742530906,1.17817910987849,0.964428115275365,1.60380317911039,0.280148398730868,0.791664413286665,0.993353062016794,0.937671240181135,1.30121762824069,0.49592610593063,1.44393049940999,1.38537683302568,-0.253521691042618,-1.56347895616342,1.15993089305671
