"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.32143057013875,1.35002153842786,1.03414536063927,1.22315585142049,1.03746897687713,1.03348845706316,1.29163458935794,1.15184729391585,1.23451280445006,0.517977867174367,1.11553069976546,0.989002500055903,1.01167386627975,0.816519211327195,-0.490315198438333,1.39605376114883,0.93535372463915,0.0906043525235427,1.10956290805278,1.03268417988292,0.419758348805669,1.1339506690489,0.949119438049587,1.2002806832381,0.80557749135678,1.26176007489158,0.979073790853898,0.464603390708251,0.876858976565729,1.04290758810016,0.775845373303883,1.1988239415489,1.08962134251428,1.30217511474121,1.04400923688147,1.22419746971819,0.955856582742497,0.747590340808265,1.24473129767995,1.13774338169078
