"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.956534403828134,-Inf,Inf,-Inf,Inf,Inf,-Inf,-Inf,-Inf,Inf,-Inf,-Inf,Inf,Inf,-8.40190620526196,Inf,-Inf,1.25608114596014,Inf,Inf,-0.646249173213198,1.14471978837161,0.392373789516032,Inf,-0.180355730387104,Inf,-Inf,0.517671584585195,0.74417118682345,-Inf,-Inf,-Inf,0.854677875202752,-Inf,Inf,Inf,Inf,0.997205688961334,-Inf,1.23471756856847
