"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,0.928631520349198,Inf,1.18837144716362,-Inf,Inf,0.408829983140763,Inf,-Inf,0.766986612977248,Inf,-Inf,-Inf,-Inf,Inf,Inf,0.750067497460468,-Inf,-Inf,-Inf,-Inf,-Inf,1.20366863952926,0.509726152480081,-0.233705772245427,-Inf,Inf,-Inf,Inf,Inf,-Inf,Inf,-Inf,-Inf,-Inf,-Inf,0.354653686682368,-Inf,-Inf,0.179848966009357
