"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-1.04335109632979,-Inf,0.284068692213605,-Inf,-Inf,-0.904302035462894,-5.48814434905302,-0.099102294147442,0.924560457892447,Inf,0.756798178896424,0.538799616704324,0.223472497828385,-3.83037660308377,Inf,-Inf,-0.345287022829727,0.795213542220055,Inf,-Inf,-Inf,0.35673765969264,0.531890882114159,-0.238426930696936,-Inf,Inf,-Inf,-Inf,-Inf,-Inf,Inf,-Inf,0.550082210321563,-Inf,-Inf,-Inf,-Inf,0.641493058832396,0.56852073978946,-Inf
