"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.0505529270430319,-0.842024995482821,-0.466624203768187,0.41791776126326,-2.35318122164889,-Inf,0.394700649111183,0.13628975944329,-0.610317228580441,-1.88432096390825,-2.88213950325982,-4.71951539122453,-4.36999254031501,-Inf,-Inf,0.0724179461159126,0.207045427831655,0.0632547643760028,-4.3684967042295,-4.35895309037995,0.559678501987192,-Inf,-0.287610873006786,-Inf,-Inf,-0.092534678341311,-0.573870191273546,0.592479349337123,-0.978200638322996,-4.67921194443706,0.327123065177942,0.288490556416706,-Inf,0.184143212812631,0.372737129667268,-1.065178212404,-0.0516492689983355,-Inf,-0.602356233395901,-0.359467238394933
