"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,-Inf,-Inf,Inf,-Inf,Inf,-Inf,0.922558297095827,Inf,1.26965302403815,Inf,-0.444176089029675,-Inf,-Inf,-0.614950214993861,Inf,0.0665534848323394,-Inf,-Inf,Inf,-0.399148359322471,0.881449027052584,Inf,-Inf,-Inf,-0.954108269875011,0.983831508478465,-Inf,1.20058638764141,-Inf,-Inf,-Inf,-Inf,0.262083577811119,0.972921653285154,-Inf,1.25615930689151,0.937343251930022,-Inf,0.465380708731095
