"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.543457621981855,-0.726386783146722,-2.26635252460711,0.845610581393713,1.14100105692494,-0.140834211498785,-0.116448343449476,-Inf,-Inf,0.269255278762117,-Inf,-5.3205843612495,-10.1231197054789,0.896296229870487,-2.16252233490026,-0.417695955093857,-0.587890945901613,-3.18580566886866,-Inf,-2.45226662610565,-0.438562787314644,0.693283963606524,0.78844260666138,-Inf,-1.8583153814842,-Inf,-Inf,0.321604693593761,-Inf,-0.481671727269173,-Inf,0.582465088870178,-0.650879552411263,0.261006950694542,0.219591198611858,0.206856445994281,0.868491065879883,-0.722986417602929,0.399613859519539,0.548861826481309
