"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-4.07037502230446,-Inf,-1.24791863614465,1.12427788831393,-Inf,-Inf,-3.74130602825411,0.434310988820841,-0.520254021471481,-Inf,-Inf,-Inf,-0.992958976020364,0.541592414171848,-Inf,-1.33411172690164,0.355997258135169,-0.0549571601743623,-2.11537083791013,-Inf,-Inf,0.345536502618735,0.872896730047131,-0.435380560231247,-Inf,-0.622698497193561,-2.54579426375085,0.362473385727073,-Inf,0.814294811502309,-Inf,-0.616159928737954,0.0425577347215074,-1.91136704167638,-Inf,-1.07969247974341,-5.69154427805257,-Inf,0.519081480371292,0.489994308508639
