"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,0.290169448969141,-0.20118690446278,-1.21461167668393,-1.2101877721357,1.32029571495262,-Inf,-0.346695195778373,-0.719829072245797,-2.66454308310175,-1.03808089146394,0.088350267019564,1.62410193792694,0.693896989170979,1.3257506291295,0.240934492979426,0.818519431832929,0.656148548712872,-0.655141802696701,-Inf,1.28476104815304,1.29972332256365,0.573938707005708,-Inf,-1.02817961287048,0.694865525747487,0.734705304110505,0.522329967730972,-Inf,-0.599481981164843,0.110928015727561,-0.564989914582934,-Inf,0.33239021852885,-1.82345107973714,-Inf,-2.16976689560832,0.289822157688483,0.638297095125323,-Inf
