"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-2.51562294764423,-4.8623564410938,-0.463155964016902,-0.591528604182843,-0.593833402734792,-6.57497268016414,-0.61826198441372,-1.55223705730017,-0.89996691442043,-0.265031912519094,-1.44702567751449,-0.999420653256071,0.165810750674375,-1.55921603841238,-9.65628254907666,-5.95527770516203,-1.50836608885365,-2.01317672384889,-7.31617560932761,-4.77450993293185,-1.82016192994434,0.867448105950492,-2.6355727468598,-2.33897228350692,-4.64151050221551,-2.02831228285322,-3.49443148444296,-0.764273462077751,0.441976616653061,-0.0621874270192613,-1.70807172195454,-1.70167625091875,-56.4877321689525,-5.90608022434317,0.497627776257082,-0.756859007576048,-0.59212015666345,-0.307263521528129,-3.46047328785163,-0.638593904274174
