"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.686108974059036,1.2595875756317,1.24570455236805,-3.33938447095872,-9.03996717275543,-1.17144494117056,-Inf,-0.0985479214989389,-1.6524433666192,-Inf,-Inf,1.54978595514015,-0.738950868551671,0.318865589730467,-2.3762935859718,1.15175106657296,0.912608242643182,0.892938840085209,-4.30043429337299,1.48502520271205,-4.95799070912888,-0.0944853660710879,-Inf,-1.79279610155649,-5.7168202304916,0.671409436487822,0.372782607616113,0.652855477110446,-Inf,0.315503843794974,-Inf,-Inf,-5.20061995764169,-0.72636326883995,-7.52908546142515,1.04861204546141,-Inf,-2.31422279724189,0.207938413622447,-Inf
