"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-4.46220067929312,-0.184909972001552,-0.4578387850728,0.398010760663957,-2.19869386029071,-0.658148982693748,-1.38289615800172,0.365705981769579,0.226340079644557,-3.39456663196968,0.666650903609172,-0.0679946768083085,-2.04222900177871,-0.941703772210812,0.519149690987816,-1.63004590940851,0.421335465082266,-2.98606703224302,-Inf,-0.261851624279207,-0.514709937213653,-1.43777285258856,0.78782294230816,-1.20151293248462,1.04155978009974,-Inf,-2.82128371774727,-1.11510205025051,-1.62496401546502,0.649543322415393,-1.30967917709055,0.338538624624655,-0.979313556227402,-4.23784033486203,-0.946575061475949,-3.00563149130505,-4.60298061306207,-0.782391552602655,0.167858814121477,-0.802623092294545
