"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.257646525762789,0.299138164128379,0.531245943201634,-Inf,0.603545296360027,Inf,0.630889544275977,-Inf,0.833577389112874,0.660210094149044,-0.398930575864759,0.926436183900576,-9.95708962455701,0.324409256836145,0.825809403081519,0.238513772105145,0.840952258248639,-9.42823150110708,0.722674025740536,0.808344059062852,-Inf,0.758228830571005,-0.47786584524973,-2.23261536043748,-0.811193178413281,0.898430951524706,0.706148538726119,0.766657400111099,-1.38287641176906,0.386398756305244,0.350085622747321,0.766470472984266,0.837485720309005,-Inf,-Inf,0.908095873467106,-0.30457285106987,-Inf,Inf,0.531507585529847
