"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.255146581862514,1.30876743664724,-6.17743676688773,1.31521076738421,0.950508626151739,-1.58831591855031,0.611599671637026,-Inf,0.457436035556427,0.928366644426044,-Inf,-Inf,0.38849677227495,0.865128267236703,-0.308612368220769,-Inf,0.341250381015585,0.844138757332733,0.978422279724479,0.700291558367916,0.503703216645311,-0.563437321332192,-1.63931446008077,0.597529700369629,-0.250005574224586,1.21353559753091,1.1364395938625,1.19414069920113,1.22224957752181,-0.334672634733066,0.761965797319641,0.870657037461839,-0.1735640389564,0.938435129404517,0.396443228102496,-1.78204684263409,0.65739598140517,1.01912014649385,0.58959540338504,0.179160984917636
