"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,-0.0765643199958881,-Inf,-0.321968431839755,1.1860665850624,0.825704923566936,-9.3965397864913,0.080498597503154,0.0504489766425405,0.686303950693769,-0.0311629036494662,-0.68495855679606,-Inf,-1.63936383003044,-Inf,-3.1020166602073,NA,-1.23313193479277,-Inf,-Inf,-0.648933026024717,-Inf,-Inf,-31.642775976231,-1.39879540935319,-5.49075401158109,-0.156719337973869,-Inf,-6.37433875902386,-2.36035001355801,Inf,0.072445555644005,NA,-3.22129328109577,-3.22459816768072,-Inf,-7.91613725916857,-6.58675367243988,-2.56195130171333,NA
