"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.831611381467725,1.51293302692089,1.01308291827678,-Inf,-Inf,0.117310516159132,-Inf,0.921392897276691,0.413074606035024,0.369111955304018,1.19917961830358,-Inf,0.461219789807061,0.352418553813063,0.654595965723973,-Inf,0.300573474502499,0.649195824618666,0.267780991549726,-Inf,0.852210879894544,1.12848325024238,-0.731501500220756,1.09167534011158,-Inf,-2.28820484504595,1.13906821364095,0.847169846259236,0.32473742246973,-0.141151318113278,0.920971574610614,0.931605984136344,-Inf,0.836282225739309,0.103461782211848,-8.73055978871161,0.374654076989493,-1.13018539880353,1.44543904969448,0.405941914001509
