"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.297013614749458,-Inf,0.646269023826078,-Inf,-1.01455984666834,Inf,-1.84219899504792,0.631536102076044,0.586065443492838,0.465421204805935,-Inf,Inf,-Inf,-3.87855952417573,0.834683239945483,-Inf,Inf,-Inf,-1.06528896239803,-Inf,-0.198568789740514,-1.04030059397494,-9.28221449500911,Inf,-Inf,0.846319583058505,-1.24558050605638,Inf,0.585244063773483,0.66612138879859,-Inf,0.174764997179689,-Inf,0.776843515414007,1.30231181595035,-Inf,-6.74035238602253,1.05058402540722,-Inf,0.116163318434466
