"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.968963053805552,0.886251432020653,1.31493598392366,-Inf,0.879559099818869,0.819854589677129,1.12439365256194,0.913915474033508,1.07157395764573,1.02559673200453,1.00838128767174,1.17831245877009,0.768248412312002,1.22017663910073,-7.67613968981607,0.502520113193152,1.2541401488035,1.09146953445067,0.676925197000721,1.48537079761636,1.24034382241314,0.881920389183324,0.960069301878187,0.993562285790234,0.857656244232233,0.89577904754791,0.879594731465168,1.08502755138478,1.01711580722108,0.587082413252022,1.11701535526757,0.386709800733695,1.07981939029963,1.05335715549578,0.956210552056877,0.629850768995379,0.908208176043495,0.865239356018625,0.867716488918425,1.05191180550014
