"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
0.94205454333983,0.830574245884233,-0.427815715005136,0.784283581396653,0.134015020374742,NA,1.02746492729061,1.14837099135042,0.950899054557006,1.18051719982312,-1.34183244856552,0.7083409043078,-0.691527111601601,0.274855677124394,0.319355924471287,0.458478963481491,1.02114943813755,1.05151043460023,-1.10537645729842,-1.11472045876002,1.0849653880308,0.10921622241996,1.57671014443265,1.43805073109384,-3.32054947363665,-8.06933328964461,-2.97944962942044,0.831107118760838,0.28099579774304,0.550855285243988,1.21488332919829,-Inf,-1.17049345416224,-0.818608650405934,-0.971937311057154,-4.12033767976617,-31.8439323985838,0.096134649900711,0.245840877305891,-0.0258600135906282
