"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,1.12788685019534,-Inf,1.33193453589037,-0.197963985888672,1.74338209844475,0.826709622546951,-1.85456970293199,-Inf,1.28720274333573,-Inf,1.36355961506582,-Inf,-Inf,1.19294627509596,-Inf,0.0364682048269422,1.15533506359971,-Inf,1.37113988214435,0.324153499685293,0.372074252604684,-0.250309029789813,0.0621545903647502,1.0009405088509,0.550552213573468,-Inf,Inf,-Inf,Inf,-Inf,-Inf,-0.061855865815285,-0.592529094578942,-1.41766281115749,-Inf,0.168694880281678,-1.20935214497026,1.12638696878109,1.87091678476802
