"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
Inf,-Inf,Inf,0.482485604005667,1.22388755686539,-2.05317178032603,1.47461635247429,1.4668018906413,-0.398872526354277,1.18546925820022,0.361829410014234,-Inf,Inf,1.34788096266794,-0.982302675061822,-0.520546449272511,-Inf,0.652096413747165,Inf,-Inf,0.604047414530352,-Inf,1.07489446900101,1.5451641931071,-Inf,-Inf,-Inf,Inf,-Inf,-Inf,-Inf,Inf,1.04207028033138,0.85156273407353,-Inf,Inf,-0.579675864570547,Inf,-Inf,Inf
