"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,0.92713555601491,-1.75289053347516,0.970778715513036,-0.460949047362805,0.760368723838818,0.420205769971927,-Inf,-Inf,0.870838142870288,-Inf,0.522778128662963,-Inf,-Inf,0.75314572888559,-Inf,-1.74587347545466,0.604351579052512,-Inf,-Inf,0.207730140779235,-2.00727950478108,0.109572815448842,-1.9114050718649,0.775882670130125,0.372745944853539,-Inf,0.17140370726009,-0.177946351945352,1.02313703532146,-Inf,-Inf,-0.592565330146897,-1.71990822130009,1.06432761611571,-8.60932997813628,0.995933601067921,0.000117912769212865,-1.77359553886644,-0.0615600795467455
