"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.36433444454897,-0.345714513078948,-Inf,0.821741242848458,1.40283051134895,0.89455860010469,-0.115122555363871,-Inf,1.21104055334867,1.26931808399568,1.19307490630877,-Inf,-Inf,-Inf,-Inf,0.813617685410728,0.924860599579761,-Inf,1.17259606778882,0.624523663314713,1.32115319056218,-Inf,0.980085764377801,0.766418656659631,-0.987471170727791,0.792841312167233,0.828928607587965,0.937108740963485,-1.03233587203731,-Inf,1.11233210468302,0.727565898355,-1.41393173987518,-0.744704039163116,1.07448635390112,-4.93659620489216,-0.181406599153019,0.682467679001322,1.32602441923692,-Inf
