"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-0.239264753462843,-0.428823585315148,-0.0574376715803134,0.126841634803525,-4.08969727292429,-Inf,-5.11812802154195,-0.130649280153476,-0.274438950541379,-3.38386189213899,-0.675398340358891,-3.21347675476318,-Inf,0.462355553828773,-0.48384054604932,-2.04959101171908,-2.66556152311016,-0.925764802288762,-Inf,-4.56875572463605,-0.973168148302781,0.328239407257384,-Inf,-3.18228083367512,0.60859026177275,-Inf,-0.808233852441488,0.492650329426646,-1.02804667983647,-Inf,-Inf,0.133510042949226,-2.26453718988917,-0.625915848538699,-9.76970478951618,-3.56981143903073,-6.42193216112079,-0.427400679746363,-2.30418557906337,-1.16280097969645
