"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,Inf,-Inf,0.593534379344079,-Inf,-Inf,0.932453536618059,-Inf,1.07494526434022,-Inf,0.808069060188441,-6.45781094970924,-Inf,-0.399499216901324,1.12246929875036,0.165928384073865,1.46303265689846,-0.892330694691683,Inf,-Inf,1.02733447918749,-0.0148194757598667,-0.401648372263453,0.172571140506075,-Inf,-Inf,-Inf,0.00984110124572391,-Inf,1.32190918340739,-Inf,Inf,Inf,Inf,-Inf,Inf,-Inf,-Inf,0.530250014939361,-Inf
