"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,1.12555964974791,1.34277533079276,-Inf,-Inf,0.644963155289139,1.52026928795258,-0.841169376614419,0.49464892525514,0.321744257540407,-Inf,-Inf,-Inf,1.12153422461577,-Inf,0.585271620759895,1.2612447661329,Inf,-Inf,0.670932606770001,1.35842053301963,1.09446268992227,-Inf,-Inf,1.33780249997183,Inf,-0.0168705890620443,-Inf,-Inf,1.08767188959167,1.22863194280625,1.45596991402733,1.40564352858372,0.671666864442366,0.821077114046609,1.03552364005152,1.20194389183616,-Inf,1.36816238226547,-0.939988129127463
