"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
1.36439434713006,-Inf,-Inf,1.93161649459872,NA,-Inf,NA,NA,Inf,NA,0.658173777589394,1.13781417816792,-Inf,-Inf,1.42857375839179,Inf,0.58313649745334,-Inf,-Inf,1.51925941440265,1.5345208955519,NA,1.13014491193519,1.8903218117351,-Inf,1.07387528008808,-0.205435169641264,1.28509061971573,NA,2.18125598661524,2.35452573358298,-Inf,-Inf,1.53434963215481,NA,-Inf,1.56737567746485,0.680217052760811,-0.392617900304493,2.02579149430573
