"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-Inf,-Inf,0.427586783795783,0.900418075078301,-Inf,-0.316512814539803,-2.50835228208046,1.19902315239148,-3.50364986819936,-Inf,0.499858301418506,0.254947001933324,-Inf,1.34793349679616,-Inf,-Inf,0.0621528063934962,0.803780163258399,1.16347356860638,1.19001363747281,1.10934712041082,1.23499288968947,-Inf,-Inf,-Inf,1.17827291564259,-Inf,0.519167601934026,1.02747679979262,0.35233768558594,-Inf,0.909673182466978,-0.69452181109456,0.343150280959603,0.636288009854426,1.43776266856993,1.20908181059806,0.671204177403631,0.428948391376921,-Inf
