"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
-1.84606398507982,1.38660218857388,-0.189620243366749,NA,NA,-1.28816703058955,1.86055906361611,-Inf,-2.44309386176211,1.46356997245007,1.52645632175768,0.780784915178843,-0.0332229090219153,-2.36513043664473,NA,1.19824653293745,-0.85615310792212,-6.2181237987502,-Inf,0.667398276711501,-0.922074293709267,-2.90427272042436,-1.75983946166932,NA,0.0261351945679784,1.62661472779446,0.231987876720564,NA,0.564017336776955,-2.06533574049406,NA,0.460381649010279,0.466506493449015,0.508649789769493,-0.677293593163909,0.66220248432306,0.775672652244523,0.773238003575347,0.95643218736066,0.351614652759852
